"","time","batlevel"
"957",1518790930061,78.1060606060606
"958",1518790990087,78.1060606060606
"959",1518791050041,78.1060606060606
"960",1518791110083,78.1060606060606
"961",1518791170072,78.1060606060606
"962",1518791230041,78.1060606060606
"963",1518791282115,78.1060606060606
"964",1518791290118,78.1060606060606
"965",1518791350109,78.1060606060606
"966",1518791410047,78.1060606060606
"967",1518791470048,78.1060606060606
"968",1518791530118,78.1060606060606
"969",1518791590070,78.1060606060606
"970",1518791650066,78.1060606060606
"971",1518791710098,78.1060606060606
"972",1518791770113,78.1060606060606
"973",1518791830062,78.1060606060606
"974",1518791890057,78.1060606060606
"975",1518791950041,78.1060606060606
"976",1518792010026,78.1060606060606
"977",1518792070061,78.1060606060606
"978",1518792101975,78.1060606060606
"979",1518792130046,78.1060606060606
"980",1518792190051,78.1060606060606
"981",1518792250017,78.1060606060606
"982",1518792310011,78.1060606060606
"983",1518792370105,78.1060606060606
"984",1518792430098,78.1060606060606
"985",1518792490091,78.1060606060606
"987",1518792550053,78.1060606060606
"988",1518792610081,78.1060606060606
"989",1518792670131,78.1060606060606
"990",1518792730146,78.1060606060606
"991",1518792778356,78.1060606060606
"992",1518792790074,78.1060606060606
"993",1518792850071,78.1060606060606
"994",1518792910073,78.1060606060606
"995",1518821207195,17.9117647058824
"996",1518821215938,17.9117647058824
"997",1518821236520,17.9117647058824
"998",1518821257142,17.9117647058824
"999",1518821267212,17.9117647058824
"1000",1518821277653,17.9117647058824
"1001",1518821298362,17.9117647058824
"1002",1518821318792,17.9117647058824
"1003",1518821327211,17.9117647058824
"1004",1518821387210,17.9117647058824
"1005",1518821447239,17.9117647058824
"1006",1518821483484,17.9117647058824
"1007",1518821507240,17.9117647058824
"1008",1518821565838,17.9117647058824
"1009",1518821567239,17.9117647058824
"1010",1518821586383,17.9117647058824
"1011",1518821607038,17.9117647058824
"1012",1518821627238,17.9117647058824
"1013",1518821687245,17.9117647058824
"1014",1518821730517,17.9117647058824
"1015",1518821747216,17.9117647058824
"1016",1518821751102,17.9117647058824
"1017",1518821771774,17.9117647058824
"1018",1518821792379,17.9117647058824
"1019",1518821807218,17.9117647058824
"1020",1518821833431,17.9117647058824
"1021",1518821867243,17.9117647058824
"1022",1518821874569,17.9117647058824
"1023",1518821895171,17.9117647058824
"1024",1518821927219,17.9117647058824
"1025",1518821936468,17.9117647058824
"1026",1518821957028,17.9117647058824
"1027",1518821977931,17.9117647058824
"1028",1518821987211,17.9117647058824
"1029",1518822047219,16.0416666666667
"1030",1518822060510,16.0416666666667
"1031",1518822070498,16.0416666666667
"1032",1518822081412,16.0416666666667
"1033",1518822102257,16.0416666666667
"1034",1518822107267,16.0416666666667
"1035",1518822123304,16.0416666666667
"1036",1518822143875,16.0416666666667
"1037",1518822164709,16.0416666666667
"1038",1518822167230,16.0416666666667
"1039",1518822227220,16.0416666666667
"1040",1518822287238,16.0416666666667
"1041",1518822347208,16.0416666666667
"1042",1518822407266,16.0416666666667
"1043",1518822594247,16.0416666666667
"1044",1518822599477,16.0416666666667
"1045",1518822618835,16.0416666666667
"1046",1518822659477,16.0416666666667
"1047",1518822680496,16.0416666666667
"1048",1518822719475,16.0416666666667
"1049",1518822763304,16.0416666666667
"1050",1518822780460,16.0416666666667
"1051",1518822809136,16.0416666666667
"1052",1518822829730,16.0416666666667
"1053",1518822838967,16.0416666666667
"1054",1518822839476,16.0416666666667
"1055",1518822860057,16.0416666666667
"1056",1518822880972,16.0416666666667
"1057",1518822899475,16.0416666666667
"1058",1518822901813,16.0416666666667
"1059",1518822922656,16.0416666666667
"1060",1518822943535,16.0416666666667
"1061",1518822959469,16.0416666666667
"1062",1518822964405,16.0416666666667
"1063",1518823019482,16.0416666666667
"1064",1518823079484,16.0416666666667
"1065",1518823089704,16.0416666666667
"1066",1518823128984,16.0416666666667
"1067",1518823139501,16.0416666666667
"1068",1518823149782,16.0416666666667
"1069",1518823199518,16.0416666666667
"1070",1518823233241,16.0416666666667
"1071",1518823254120,16.0416666666667
"1072",1518823259508,16.0416666666667
"1073",1518823295908,16.0416666666667
"1074",1518823319470,16.0416666666667
"1075",1518823337483,16.0416666666667
"1076",1518823379474,16.0416666666667
"1077",1518823439474,16.0416666666667
"1078",1518823462580,16.0416666666667
"1079",1518823499475,16.0416666666667
"1080",1518823559529,16.0416666666667
"1081",1518823619489,16.0416666666667
"1082",1518823679488,16.0416666666667
"1083",1518823733755,16.0416666666667
"1084",1518823739459,16.0416666666667
"1085",1518823799463,16.0416666666667
"1086",1518823859492,16.0416666666667
"1087",1518823900681,16.0416666666667
"1088",1518823919493,16.0416666666667
"1089",1518823979541,16.0416666666667
"1090",1518824039485,16.0416666666667
"1091",1518824046881,16.0416666666667
"1092",1518824099531,16.0416666666667
"1093",1518824159440,16.0416666666667
"1094",1518824172114,16.0416666666667
"1095",1518824219454,16.0416666666667
"1096",1518824279476,16.0416666666667
"1097",1518824339473,16.0416666666667
"1098",1518824399515,16.0416666666667
"1099",1518824459533,16.0416666666667
"1100",1518824484797,16.0416666666667
"1101",1518824519487,16.0416666666667
"1102",1518824579457,16.0416666666667
"1103",1518824639510,16.0416666666667
"1104",1518824672697,16.0416666666667
"1105",1518824699430,16.0416666666667
"1106",1518824759469,16.0416666666667
"1107",1518824819453,16.0416666666667
"1108",1518824860250,16.0416666666667
"1109",1518824879460,16.0416666666667
"1110",1518824939514,16.0416666666667
"1111",1518824999474,16.0416666666667
"1112",1518825027294,16.0416666666667
"1113",1518825059574,16.0416666666667
"1114",1518825119488,16.0416666666667
"1115",1518825179487,16.0416666666667
"1116",1518825239488,16.0416666666667
"1117",1518825256573,16.0416666666667
"1118",1518825299514,16.0416666666667
"1119",1518825359508,16.0416666666667
"1120",1518825419497,16.0416666666667
"1121",1518825444335,16.0416666666667
"1122",1518825479542,16.0416666666667
"1123",1518825539566,16.0416666666667
"1124",1518825599487,16.0416666666667
"1125",1518825632098,28.5
"1126",1518825659542,28.5
"1127",1518825719501,28.5
"1128",1518825778067,28.5
"1129",1518825779504,28.5
"1130",1518825839499,28.5
"1131",1518829811511,57.0338983050847
"1132",1518829871541,57.0338983050847
"1133",1518829931614,57.0338983050847
"1134",1518829959304,57.0338983050847
"1135",1518829991539,57.0338983050847
"1136",1518830051552,57.0338983050847
"1137",1518830111596,57.0338983050847
"1138",1518830123955,57.0338983050847
"1139",1518830171540,57.0338983050847
"1140",1518830231549,57.0338983050847
"1141",1518830291542,57.0338983050847
"1142",1518830351518,57.0338983050847
"1143",1518830411541,57.0338983050847
"1144",1518830451947,57.0338983050847
"1145",1518830471545,57.0338983050847
"1146",1518830493063,57.0338983050847
"1147",1518830531550,57.0338983050847
"1148",1518830591591,57.0338983050847
"1149",1518830651550,57.0338983050847
"1150",1518830657687,57.0338983050847
"1151",1518830711552,57.0338983050847
"1152",1518830719492,57.0338983050847
"1153",1518830771591,57.0338983050847
"1154",1518830831552,57.0338983050847
"1155",1518830891594,57.0338983050847
"1156",1518830951549,57.0338983050847
"1157",1518831011613,57.0338983050847
"1158",1518831028137,57.0338983050847
"1159",1518831071525,57.0338983050847
"1160",1518831131544,57.0338983050847
"1161",1518831191609,57.0338983050847
"1162",1518831251596,57.0338983050847
"1163",1518831311585,57.0338983050847
"1164",1518831371525,57.0338983050847
"1165",1518831431537,57.0338983050847
"1166",1518831491510,57.0338983050847
"1167",1518831541696,57.0338983050847
"1168",1518831551537,57.0338983050847
"1169",1518831611582,57.0338983050847
"1170",1518831671602,57.0338983050847
"1171",1518831731543,57.0338983050847
"1172",1518831791547,57.0338983050847
"1173",1518831851577,57.0338983050847
"1174",1518831911500,57.0338983050847
"1175",1518831971512,57.0338983050847
"1176",1518832031588,57.0338983050847
"1177",1518832091514,57.0338983050847
"1178",1518832151508,57.0338983050847
"1179",1518832197662,57.0338983050847
"1180",1518832211589,57.0338983050847
"1181",1518832271540,57.0338983050847
"1182",1518832331518,57.0338983050847
"1183",1518832391504,57.0338983050847
"1184",1518832451505,57.0338983050847
"1185",1518832511505,57.0338983050847
"1186",1518832571520,57.0338983050847
"1187",1518832628198,57.0338983050847
"1188",1518832631570,57.0338983050847
"1189",1518832691483,57.0338983050847
"1190",1518834614748,43.8125
"1191",1518834625988,43.8125
"1192",1518834685990,43.8125
"1193",1518834745992,43.8125
"1194",1518834792571,43.8125
"1195",1518834806028,43.8125
"1196",1518834866052,43.8125
"1197",1518834926026,43.8125
"1198",1518834986024,43.8125
"1199",1518835046012,43.8125
"1200",1518835105991,43.8125
"1201",1518835165987,43.8125
"1202",1518835225988,43.8125
"1203",1518835264487,43.8125
"1204",1518835286063,43.8125
"1205",1518835346064,43.8125
"1206",1518835406051,43.8125
"1207",1518835449159,43.8125
"1208",1518835465972,43.8125
"1210",1518835525977,43.8125
"1211",1518835586064,43.8125
"1212",1518835646009,43.8125
"1213",1518835706049,43.8125
"1214",1518835765964,43.8125
"1215",1518835825987,43.8125
"1216",1518835880315,43.8125
"1217",1518835886048,43.8125
"1218",1518835945993,43.8125
"1219",1518836006061,43.8125
"1220",1518836065040,43.8125
"1221",1518836065990,43.8125
"1222",1518850960801,33.9134615384615
"1223",1518850964182,33.9134615384615
"1224",1518851024274,33.9134615384615
"1225",1518851082376,33.9134615384615
"1226",1518851094865,33.9134615384615
"1227",1518851142412,33.9134615384615
"1228",1518851202394,33.9134615384615
"1229",1518851262380,33.9134615384615
"1230",1518851321203,33.9134615384615
"1231",1518851322448,33.9134615384615
"1232",1518851382426,33.9134615384615
"1233",1518851442441,33.9134615384615
"1234",1518851444500,33.9134615384615
"1235",1518851486012,33.9134615384615
"1236",1518851502457,33.9134615384615
"1237",1518851506659,33.9134615384615
"1238",1518851562388,33.9134615384615
"1239",1518851622442,33.9134615384615
"1240",1518851682365,33.9134615384615
"1241",1518851742417,33.9134615384615
"1242",1518851774143,33.9134615384615
"1243",1518851802540,33.9134615384615
"1244",1518851836011,33.9134615384615
"1245",1518851862374,33.9134615384615
"1246",1518851922460,33.9134615384615
"1247",1518851939467,33.9134615384615
"1248",1518851982407,33.9134615384615
"1249",1518852042437,33.9134615384615
"1250",1518852043821,33.9134615384615
"1251",1518852064606,33.9134615384615
"1252",1518852102448,33.9134615384615
"1253",1518852162389,33.9134615384615
"1254",1518852168002,33.9134615384615
"1255",1518852222462,33.9134615384615
"1256",1518852282369,33.9134615384615
"1257",1518852342348,33.9134615384615
"1258",1518852402368,33.9134615384615
"1259",1518852416536,33.9134615384615
"1260",1518852462429,33.9134615384615
"1261",1518852519421,33.9134615384615
"1262",1518852522385,33.9134615384615
"1263",1518852540113,33.9134615384615
"1264",1518852581590,33.9134615384615
"1265",1518852582375,33.9134615384615
"1266",1518852602573,33.9134615384615
"1267",1518852642361,33.9134615384615
"1268",1518852702389,33.9134615384615
"1269",1518852762366,33.9134615384615
"1270",1518852825284,33.9134615384615
"1271",1518852882352,33.9134615384615
"1272",1518852912324,33.9134615384615
"1273",1518852942413,33.9134615384615
"1274",1518852953537,33.9134615384615
"1275",1518852994769,33.9134615384615
"1276",1518853002405,33.9134615384615
"1277",1518853015365,33.9134615384615
"1278",1518853036097,33.9134615384615
"1279",1518853062373,33.9134615384615
"1280",1518853098028,33.9134615384615
"1281",1518853122420,33.9134615384615
"1282",1518853139371,33.9134615384615
"1283",1518853182403,33.9134615384615
"1285",1518853222742,33.9134615384615
"1286",1518853242457,33.9134615384615
"1287",1518853302372,33.9134615384615
"1288",1518853346547,33.9134615384615
"1289",1518853362363,33.9134615384615
"1290",1518853387842,33.9134615384615
"1291",1518853422383,33.9134615384615
"1292",1518853449767,33.9134615384615
"1293",1518853482453,33.9134615384615
"1294",1518853511760,33.9134615384615
"1295",1518853542447,33.9134615384615
"1296",1518853594342,33.9134615384615
"1297",1518853602449,33.9134615384615
"1298",1518853662414,33.9134615384615
"1299",1518853676940,33.9134615384615
"1300",1518853718173,33.9134615384615
"1301",1518853722362,33.9134615384615
"1302",1518853780139,33.9134615384615
"1303",1518853782357,33.9134615384615
"1305",1518853842078,33.9134615384615
"1306",1518853842391,33.9134615384615
"1307",1518853902435,33.9134615384615
"1308",1518853945273,33.9134615384615
"1309",1518853962384,33.9134615384615
"1310",1518853965945,33.9134615384615
"1311",1518853986594,33.9134615384615
"1312",1518854022383,33.9134615384615
"1313",1518854027883,33.9134615384615
"1314",1518854048527,33.9134615384615
"1315",1518854082440,33.9134615384615
"1316",1518854110497,33.9134615384615
"1317",1518854142384,33.9134615384615
"1318",1518854193005,33.9134615384615
"1319",1518854202440,33.9134615384615
"1320",1518854262436,33.9134615384615
"1321",1518854316888,33.9134615384615
"1322",1518854322383,33.9134615384615
"1323",1518854337558,33.9134615384615
"1324",1518854382401,33.9134615384615
"1325",1518854399502,33.9134615384615
"1326",1518854442422,67.0990099009901
"1327",1518854482121,67.0990099009901
"1328",1518854502339,67.0990099009901
"1329",1518854562432,67.0990099009901
"1330",1518854564778,67.0990099009901
"1331",1518854622338,67.0990099009901
"1332",1518854647446,67.0990099009901
"1333",1518854682362,67.0990099009901
