"","source","donor.continent","target","target.continent","time","value"
"50465","United Kingdom","Europe","Sri Lanka","Asia",2009,18.15
"50567","Slovenia","Europe","Sri Lanka","Asia",2009,0.04
"50569","New Zealand","Oceania","Sri Lanka","Asia",2009,1.47
"50596","Greece","Europe","Sri Lanka","Asia",2009,0.03
"50755","Switzerland","Europe","Sri Lanka","Asia",2009,9.31
"50756","Norway","Europe","Sri Lanka","Asia",2009,35.26
"50767","France","Europe","Sri Lanka","Asia",2009,12.69
"50809","Japan","Asia","Sri Lanka","Asia",2009,91.62
"50823","United States","North America","Sri Lanka","Asia",2009,32.31
"50859","Czech Republic","Europe","Sudan","Africa",2009,0.06
"50881","Spain","Europe","Sudan","Africa",2009,25.99
"50898","Korea","Asia","Sudan","Africa",2009,1.37
"50924","United Kingdom","Europe","Sudan","Africa",2009,292.42
"50947","Slovak Republic","Europe","Sudan","Africa",2009,0.1
"50995","Italy","Europe","Sudan","Africa",2009,19.79
"50996","Belgium","Europe","Sudan","Africa",2009,3.18
"51081","Australia","Oceania","Sudan","Africa",2009,9.4
"51162","Greece","Europe","Sudan","Africa",2009,2.19
"51169","Germany","Europe","Sudan","Africa",2009,47.22
"51198","Austria","Europe","Sudan","Africa",2009,0.61
"51212","Slovenia","Europe","Sudan","Africa",2009,0.01
"51262","Poland","Europe","Sudan","Africa",2009,0.01
"51284","Sweden","Europe","Sudan","Africa",2009,54.65
"51337","Finland","Europe","Sudan","Africa",2009,13.2
"51347","Luxembourg","Europe","Sudan","Africa",2009,3.65
"51348","Switzerland","Europe","Sudan","Africa",2009,15.71
"51452","France","Europe","Sudan","Africa",2009,10.36
"51495","Canada","North America","Sudan","Africa",2009,105.04
"51561","United States","North America","Sudan","Africa",2009,954.64
"51592","Denmark","Europe","Sudan","Africa",2009,35.55
"51626","Iceland","Europe","Sudan","Africa",2009,0.47
"51675","New Zealand","Oceania","Sudan","Africa",2009,0.55
"51678","Ireland","Europe","Sudan","Africa",2009,15.03
"51757","Netherlands","Europe","Sudan","Africa",2009,97.33
"51785","Norway","Europe","Sudan","Africa",2009,92.09
"51802","Japan","Asia","Sudan","Africa",2009,111.03
"51859","Switzerland","Europe","Swaziland","Africa",2009,0.02
"51867","Korea","Asia","Swaziland","Africa",2009,0.1
"51934","Ireland","Europe","Swaziland","Africa",2009,0.18
"51946","Sweden","Europe","Swaziland","Africa",2009,0.14
"52090","France","Europe","Swaziland","Africa",2009,0.16
"52114","Japan","Asia","Swaziland","Africa",2009,1.19
"52135","Italy","Europe","Swaziland","Africa",2009,0.05
"52291","Norway","Europe","Swaziland","Africa",2009,3.23
"52309","Australia","Oceania","Swaziland","Africa",2009,0.41
"52357","United States","North America","Swaziland","Africa",2009,15.57
"52372","Finland","Europe","Swaziland","Africa",2009,0.3
"52394","Spain","Europe","Swaziland","Africa",2009,1.17
"52418","Canada","North America","Swaziland","Africa",2009,0.9
"52433","New Zealand","Oceania","Swaziland","Africa",2009,0.11
"52468","Luxembourg","Europe","Swaziland","Africa",2009,0.38
"52522","Korea","Asia","Syrian Arab Republic","Asia",2009,0.01
"52523","Germany","Europe","Syrian Arab Republic","Asia",2009,37.78
"52613","Finland","Europe","Syrian Arab Republic","Asia",2009,1.05
"52686","United Kingdom","Europe","Syrian Arab Republic","Asia",2009,1.05
"52714","Slovak Republic","Europe","Syrian Arab Republic","Asia",2009,0.03
"52748","Greece","Europe","Syrian Arab Republic","Asia",2009,5.58
"52757","Netherlands","Europe","Syrian Arab Republic","Asia",2009,0.05
"52781","Denmark","Europe","Syrian Arab Republic","Asia",2009,2.74
"52790","France","Europe","Syrian Arab Republic","Asia",2009,25.7
"52820","Spain","Europe","Syrian Arab Republic","Asia",2009,6.27
"52835","Belgium","Europe","Syrian Arab Republic","Asia",2009,1.28
"52899","United States","North America","Syrian Arab Republic","Asia",2009,18.62
"52908","Sweden","Europe","Syrian Arab Republic","Asia",2009,1.33
"52914","Austria","Europe","Syrian Arab Republic","Asia",2009,0.38
"52930","Ireland","Europe","Syrian Arab Republic","Asia",2009,0.07
"52952","Czech Republic","Europe","Syrian Arab Republic","Asia",2009,0.61
"52973","Switzerland","Europe","Syrian Arab Republic","Asia",2009,3.22
"53003","Norway","Europe","Syrian Arab Republic","Asia",2009,0.02
"53004","Iceland","Europe","Syrian Arab Republic","Asia",2009,0.14
"53053","Hungary","Europe","Syrian Arab Republic","Asia",2009,0.03
"53123","Australia","Oceania","Syrian Arab Republic","Asia",2009,0.84
"53128","Poland","Europe","Syrian Arab Republic","Asia",2009,0.08
"53179","Canada","North America","Syrian Arab Republic","Asia",2009,0.87
"53181","Italy","Europe","Syrian Arab Republic","Asia",2009,8.8
"53267","Germany","Europe","Tajikistan","Asia",2009,26.12
"53268","Spain","Europe","Tajikistan","Asia",2009,6.31
"53278","Switzerland","Europe","Tajikistan","Asia",2009,12.86
"53294","Czech Republic","Europe","Tajikistan","Asia",2009,0.04
"53313","Belgium","Europe","Tajikistan","Asia",2009,0.32
"53315","Finland","Europe","Tajikistan","Asia",2009,1.66
"53356","Poland","Europe","Tajikistan","Asia",2009,0.07
"53357","Slovak Republic","Europe","Tajikistan","Asia",2009,0.68
"53363","Italy","Europe","Tajikistan","Asia",2009,0.42
"53374","Austria","Europe","Tajikistan","Asia",2009,0.76
"53434","Ireland","Europe","Tajikistan","Asia",2009,0.18
"53435","Denmark","Europe","Tajikistan","Asia",2009,0.03
"53445","Luxembourg","Europe","Tajikistan","Asia",2009,0.43
"53446","United Kingdom","Europe","Tajikistan","Asia",2009,4.48
"53451","Greece","Europe","Tajikistan","Asia",2009,0.01
"53504","France","Europe","Tajikistan","Asia",2009,4.68
"53516","United States","North America","Tajikistan","Asia",2009,40.54
"53525","Japan","Asia","Tajikistan","Asia",2009,26.24
"53537","Netherlands","Europe","Tajikistan","Asia",2009,0.32
"53572","Korea","Asia","Tajikistan","Asia",2009,0.15
"53603","Norway","Europe","Tajikistan","Asia",2009,3.14
"53610","Sweden","Europe","Tajikistan","Asia",2009,9.13
"53634","Canada","North America","Tajikistan","Asia",2009,2.48
"53709","Korea","Asia","Tanzania","Africa",2009,9.19
"53718","Spain","Europe","Tanzania","Africa",2009,25.08
"53766","Germany","Europe","Tanzania","Africa",2009,87.13
"53906","Italy","Europe","Tanzania","Africa",2009,6.73
"53945","Poland","Europe","Tanzania","Africa",2009,0.53
"54069","Netherlands","Europe","Tanzania","Africa",2009,62.62
"54092","Japan","Asia","Tanzania","Africa",2009,120.46
"54102","United Kingdom","Europe","Tanzania","Africa",2009,216.65
"54128","Ireland","Europe","Tanzania","Africa",2009,55.03
"54143","New Zealand","Oceania","Tanzania","Africa",2009,1.22
"54185","Czech Republic","Europe","Tanzania","Africa",2009,0.05
"54212","United States","North America","Tanzania","Africa",2009,283.65
"54251","Denmark","Europe","Tanzania","Africa",2009,106.85
"54392","Canada","North America","Tanzania","Africa",2009,93.98
"54484","Switzerland","Europe","Tanzania","Africa",2009,26.97
"54512","Greece","Europe","Tanzania","Africa",2009,0.06
"54529","Luxembourg","Europe","Tanzania","Africa",2009,0.61
"54542","Sweden","Europe","Tanzania","Africa",2009,97.05
"54580","France","Europe","Tanzania","Africa",2009,7.9
"54596","Belgium","Europe","Tanzania","Africa",2009,21.17
"54666","Norway","Europe","Tanzania","Africa",2009,116.42
"54671","Finland","Europe","Tanzania","Africa",2009,55.65
"54678","Austria","Europe","Tanzania","Africa",2009,12.96
"54699","Australia","Oceania","Tanzania","Africa",2009,1.44
"54739","Australia","Oceania","Timor-Leste","Africa",2009,60.71
"54776","Ireland","Europe","Timor-Leste","Africa",2009,7.37
"54800","United Kingdom","Europe","Timor-Leste","Africa",2009,0.11
"54812","Germany","Europe","Timor-Leste","Africa",2009,5.63
"54879","Sweden","Europe","Timor-Leste","Africa",2009,4.59
"54903","Spain","Europe","Timor-Leste","Africa",2009,10.82
"54941","Switzerland","Europe","Timor-Leste","Africa",2009,0.04
"54946","Finland","Europe","Timor-Leste","Africa",2009,0.52
"54949","Korea","Asia","Timor-Leste","Africa",2009,1.77
"54976","France","Europe","Timor-Leste","Africa",2009,0.13
"54993","Norway","Europe","Timor-Leste","Africa",2009,8.51
"54996","United States","North America","Timor-Leste","Africa",2009,29.07
"55000","New Zealand","Oceania","Timor-Leste","Africa",2009,5.1
"55042","Austria","Europe","Timor-Leste","Africa",2009,0.08
"55058","Japan","Asia","Timor-Leste","Africa",2009,11.88
"55061","Portugal","Europe","Timor-Leste","Africa",2009,34.64
"55076","Canada","North America","Timor-Leste","Africa",2009,2.02
"55109","Czech Republic","Europe","Timor-Leste","Africa",2009,0.03
"55131","United States","North America","Togo","Oceania",2009,3.78
"55153","Germany","Europe","Togo","Oceania",2009,24.03
"55179","Switzerland","Europe","Togo","Oceania",2009,158.94
"55199","Italy","Europe","Togo","Oceania",2009,3.04
"55229","Iceland","Europe","Togo","Oceania",2009,0.12
"55329","Ireland","Europe","Togo","Oceania",2009,0.14
"55432","Greece","Europe","Togo","Oceania",2009,0.01
"55507","Spain","Europe","Togo","Oceania",2009,3.8
"55520","Belgium","Europe","Togo","Oceania",2009,62.4
"55521","United Kingdom","Europe","Togo","Oceania",2009,10.42
"55619","Norway","Europe","Togo","Oceania",2009,0.08
"55650","France","Europe","Togo","Oceania",2009,40.51
"55673","Denmark","Europe","Togo","Oceania",2009,1.25
"55679","Sweden","Europe","Togo","Oceania",2009,0.38
"55705","Luxembourg","Europe","Togo","Oceania",2009,0.73
"55712","Japan","Asia","Togo","Oceania",2009,34.09
"55750","Finland","Europe","Togo","Oceania",2009,0.2
"55797","Netherlands","Europe","Togo","Oceania",2009,0.88
"55803","Austria","Europe","Togo","Oceania",2009,14.58
"55818","Poland","Europe","Togo","Oceania",2009,0.01
"55825","Canada","North America","Togo","Oceania",2009,2.5
"55830","Korea","Asia","Togo","Oceania",2009,0.06
"55867","Australia","Oceania","Tokelau","Oceania",2009,0.82
"55883","New Zealand","Oceania","Tokelau","Oceania",2009,8.84
"55949","Switzerland","Europe","Tuvalu","Oceania",2009,0.06
"55997","New Zealand","Oceania","Tuvalu","Oceania",2009,1.32
"56033","Australia","Oceania","Tuvalu","Oceania",2009,4.58
"56034","Canada","North America","Tuvalu","Oceania",2009,0.12
"56035","Japan","Asia","Tuvalu","Oceania",2009,8.58
"56129","United States","North America","Tuvalu","Oceania",2009,0.01
"56130","Korea","Asia","Tuvalu","Oceania",2009,0.1
"56189","Ireland","Europe","Uganda","Africa",2009,64.46
"56255","United States","North America","Uganda","Africa",2009,366.88
"56257","Switzerland","Europe","Uganda","Africa",2009,3.34
"56306","Belgium","Europe","Uganda","Africa",2009,22.16
"56322","Netherlands","Europe","Uganda","Africa",2009,45.01
"56363","Finland","Europe","Uganda","Africa",2009,4.57
"56385","Spain","Europe","Uganda","Africa",2009,5.89
"56555","Denmark","Europe","Uganda","Africa",2009,93.47
"56566","France","Europe","Uganda","Africa",2009,14.57
"56596","Germany","Europe","Uganda","Africa",2009,60.06
"56602","Sweden","Europe","Uganda","Africa",2009,52.65
"56635","United Kingdom","Europe","Uganda","Africa",2009,117.35
"56659","Australia","Oceania","Uganda","Africa",2009,1.79
"56742","Italy","Europe","Uganda","Africa",2009,8.95
"56758","Czech Republic","Europe","Uganda","Africa",2009,0.3
"56809","Korea","Asia","Uganda","Africa",2009,1.24
"56831","Slovenia","Europe","Uganda","Africa",2009,0.03
"56908","Japan","Asia","Uganda","Africa",2009,54.05
"56927","Austria","Europe","Uganda","Africa",2009,11.19
"56931","Iceland","Europe","Uganda","Africa",2009,3.17
"56936","New Zealand","Oceania","Uganda","Africa",2009,0.2
"56990","Greece","Europe","Uganda","Africa",2009,0.22
"57000","Poland","Europe","Uganda","Africa",2009,0.01
"57061","Luxembourg","Europe","Uganda","Africa",2009,1.04
"57091","Canada","North America","Uganda","Africa",2009,16.85
"57099","Norway","Europe","Uganda","Africa",2009,67.32
"57172","Finland","Europe","Ukraine","Europe",2009,0.52
"57173","Portugal","Europe","Ukraine","Europe",2009,0.02
"57180","Korea","Asia","Ukraine","Europe",2009,3.38
"57189","Spain","Europe","Ukraine","Europe",2009,3.84
"57219","Slovak Republic","Europe","Ukraine","Europe",2009,1
"57222","Ireland","Europe","Ukraine","Europe",2009,0.22
"57223","Canada","North America","Ukraine","Europe",2009,17.97
"57233","Poland","Europe","Ukraine","Europe",2009,9.12
"57235","Belgium","Europe","Ukraine","Europe",2009,0.9
"57252","Norway","Europe","Ukraine","Europe",2009,3.11
"57278","Denmark","Europe","Ukraine","Europe",2009,3.05
"57313","Hungary","Europe","Ukraine","Europe",2009,1.81
"57321","Switzerland","Europe","Ukraine","Europe",2009,8.55
"57347","Japan","Asia","Ukraine","Europe",2009,61.85
"57348","United States","North America","Ukraine","Europe",2009,103.01
"57350","Italy","Europe","Ukraine","Europe",2009,0.18
"57357","United Kingdom","Europe","Ukraine","Europe",2009,2.37
"57379","Slovenia","Europe","Ukraine","Europe",2009,0.11
"57380","Sweden","Europe","Ukraine","Europe",2009,36.05
"57391","Greece","Europe","Ukraine","Europe",2009,3.99
"57413","Germany","Europe","Ukraine","Europe",2009,121.58
"57421","Luxembourg","Europe","Ukraine","Europe",2009,0.11
"57429","Czech Republic","Europe","Ukraine","Europe",2009,5.03
"57443","Austria","Europe","Ukraine","Europe",2009,6.75
"57456","France","Europe","Ukraine","Europe",2009,19.49
"57490","Slovak Republic","Europe","Uzbekistan","Asia",2009,0.05
"57506","Spain","Europe","Uzbekistan","Asia",2009,0.66
"57522","Germany","Europe","Uzbekistan","Asia",2009,32.07
"57525","Switzerland","Europe","Uzbekistan","Asia",2009,2.12
"57542","Czech Republic","Europe","Uzbekistan","Asia",2009,0.33
"57553","Greece","Europe","Uzbekistan","Asia",2009,0.39
"57554","Sweden","Europe","Uzbekistan","Asia",2009,0.56
"57589","Japan","Asia","Uzbekistan","Asia",2009,20.41
"57601","United Kingdom","Europe","Uzbekistan","Asia",2009,1.84
"57650","Austria","Europe","Uzbekistan","Asia",2009,0.35
"57662","Italy","Europe","Uzbekistan","Asia",2009,0.03
"57664","Slovenia","Europe","Uzbekistan","Asia",2009,0.01
"57690","France","Europe","Uzbekistan","Asia",2009,2.87
"57699","Norway","Europe","Uzbekistan","Asia",2009,0.28
"57762","Finland","Europe","Uzbekistan","Asia",2009,0.09
"57806","Canada","North America","Uzbekistan","Asia",2009,0.01
"57834","United States","North America","Uzbekistan","Asia",2009,9.85
"57870","Korea","Asia","Uzbekistan","Asia",2009,5.9
"57905","New Zealand","Oceania","Vanuatu","Oceania",2009,15.5
"57920","Austria","Europe","Vanuatu","Oceania",2009,0.02
"57985","Australia","Oceania","Vanuatu","Oceania",2009,40.04
"58021","United Kingdom","Europe","Vanuatu","Oceania",2009,0.1
"58023","Canada","North America","Vanuatu","Oceania",2009,0.42
"58059","Germany","Europe","Vanuatu","Oceania",2009,0.03
"58097","Japan","Asia","Vanuatu","Oceania",2009,13.07
"58185","France","Europe","Vanuatu","Oceania",2009,6.14
"58213","United States","North America","Vanuatu","Oceania",2009,22.76
"58219","Norway","Europe","Vanuatu","Oceania",2009,0.01
"58249","Greece","Europe","Viet Nam","Asia",2009,0.27
"58254","United States","North America","Viet Nam","Asia",2009,78.14
"58290","Sweden","Europe","Viet Nam","Asia",2009,21.83
"58455","Canada","North America","Viet Nam","Asia",2009,35.32
"58493","Japan","Asia","Viet Nam","Asia",2009,1191.36
"58593","Austria","Europe","Viet Nam","Asia",2009,4.66
"58641","Spain","Europe","Viet Nam","Asia",2009,32.65
"58643","Denmark","Europe","Viet Nam","Asia",2009,67.58
"58699","Czech Republic","Europe","Viet Nam","Asia",2009,3.55
"58836","Italy","Europe","Viet Nam","Asia",2009,1.18
"58876","Hungary","Europe","Viet Nam","Asia",2009,0.43
"58941","Portugal","Europe","Viet Nam","Asia",2009,0.01
"58953","Finland","Europe","Viet Nam","Asia",2009,26.3
"58958","Ireland","Europe","Viet Nam","Asia",2009,20.48
"58978","Luxembourg","Europe","Viet Nam","Asia",2009,12.87
"58999","France","Europe","Viet Nam","Asia",2009,142.91
"59049","Poland","Europe","Viet Nam","Asia",2009,1.08
"59081","Belgium","Europe","Viet Nam","Asia",2009,24.22
"59086","Norway","Europe","Viet Nam","Asia",2009,15.9
"59087","Germany","Europe","Viet Nam","Asia",2009,112.48
"59107","Switzerland","Europe","Viet Nam","Asia",2009,21.75
"59139","Korea","Asia","Viet Nam","Asia",2009,57.53
"59145","United Kingdom","Europe","Viet Nam","Asia",2009,93.79
"59175","Australia","Oceania","Viet Nam","Asia",2009,64.12
"59180","New Zealand","Oceania","Viet Nam","Asia",2009,5.06
"59242","Netherlands","Europe","Viet Nam","Asia",2009,45.44
"59356","Ireland","Europe","West Bank and Gaza Strip","Asia",2009,8.94
"59377","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2009,0.93
"59389","United States","North America","West Bank and Gaza Strip","Asia",2009,844.31
"59413","Netherlands","Europe","West Bank and Gaza Strip","Asia",2009,46.22
"59443","Korea","Asia","West Bank and Gaza Strip","Asia",2009,7.32
"59448","Germany","Europe","West Bank and Gaza Strip","Asia",2009,98.67
"59452","Belgium","Europe","West Bank and Gaza Strip","Asia",2009,22.72
"59528","Japan","Asia","West Bank and Gaza Strip","Asia",2009,76.69
"59532","Portugal","Europe","West Bank and Gaza Strip","Asia",2009,1.1
"59537","Iceland","Europe","West Bank and Gaza Strip","Asia",2009,1.1
"59557","Denmark","Europe","West Bank and Gaza Strip","Asia",2009,20.49
"59574","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2009,1.68
"59579","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2009,94.88
"59630","Austria","Europe","West Bank and Gaza Strip","Asia",2009,9.02
"59632","Spain","Europe","West Bank and Gaza Strip","Asia",2009,99.4
"59641","Canada","North America","West Bank and Gaza Strip","Asia",2009,41.2
"59666","Norway","Europe","West Bank and Gaza Strip","Asia",2009,100.14
"59675","Italy","Europe","West Bank and Gaza Strip","Asia",2009,39.51
"59686","Slovenia","Europe","West Bank and Gaza Strip","Asia",2009,0.37
"59700","Switzerland","Europe","West Bank and Gaza Strip","Asia",2009,20.38
"59759","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2009,6.82
"59769","Australia","Oceania","West Bank and Gaza Strip","Asia",2009,28.26
"59781","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2009,0.22
"59782","Hungary","Europe","West Bank and Gaza Strip","Asia",2009,0.58
"59786","Sweden","Europe","West Bank and Gaza Strip","Asia",2009,66.88
"59818","Greece","Europe","West Bank and Gaza Strip","Asia",2009,10.72
"59820","Poland","Europe","West Bank and Gaza Strip","Asia",2009,0.77
"59843","Finland","Europe","West Bank and Gaza Strip","Asia",2009,13.79
"59848","France","Europe","West Bank and Gaza Strip","Asia",2009,79.21
"59874","Spain","Europe","Yemen","Africa",2009,3.86
"59881","Sweden","Europe","Yemen","Africa",2009,5.55
"59885","Czech Republic","Europe","Yemen","Africa",2009,1.39
"59888","Ireland","Europe","Yemen","Africa",2009,0.28
"59914","Canada","North America","Yemen","Africa",2009,2.54
"59997","Australia","Oceania","Yemen","Africa",2009,0.99
"60007","France","Europe","Yemen","Africa",2009,5.86
"60038","Korea","Asia","Yemen","Africa",2009,0.63
"60078","Germany","Europe","Yemen","Africa",2009,82.92
"60130","Poland","Europe","Yemen","Africa",2009,0.04
"60141","Denmark","Europe","Yemen","Africa",2009,3.26
"60159","Netherlands","Europe","Yemen","Africa",2009,30.85
"60171","Austria","Europe","Yemen","Africa",2009,0.03
"60235","Italy","Europe","Yemen","Africa",2009,9.19
"60249","Finland","Europe","Yemen","Africa",2009,0.55
"60379","Luxembourg","Europe","Yemen","Africa",2009,0.35
"60394","Japan","Asia","Yemen","Africa",2009,37.21
"60499","Norway","Europe","Yemen","Africa",2009,0.72
"60511","United States","North America","Yemen","Africa",2009,26.24
"60531","Hungary","Europe","Yemen","Africa",2009,0.13
"60560","Greece","Europe","Yemen","Africa",2009,0.23
"60634","Switzerland","Europe","Yemen","Africa",2009,3.86
"60657","United Kingdom","Europe","Yemen","Africa",2009,35.88
"60658","Belgium","Europe","Yemen","Africa",2009,1.39
"60687","Czech Republic","Europe","Zambia","Africa",2009,1.31
"60746","United States","North America","Zambia","Africa",2009,231.86
"60750","France","Europe","Zambia","Africa",2009,7.37
"60838","Denmark","Europe","Zambia","Africa",2009,47.82
"60868","Spain","Europe","Zambia","Africa",2009,11.8
"60940","Sweden","Europe","Zambia","Africa",2009,24.23
"60950","Germany","Europe","Zambia","Africa",2009,55.53
"60972","Ireland","Europe","Zambia","Africa",2009,38.16
"61022","Switzerland","Europe","Zambia","Africa",2009,0.47
"61029","Belgium","Europe","Zambia","Africa",2009,1.89
"61077","Korea","Asia","Zambia","Africa",2009,0.92
"61270","Japan","Asia","Zambia","Africa",2009,36.64
"61315","United Kingdom","Europe","Zambia","Africa",2009,73.53
"61415","Australia","Oceania","Zambia","Africa",2009,1.49
"61438","Canada","North America","Zambia","Africa",2009,12.95
"61482","Finland","Europe","Zambia","Africa",2009,24.52
"61483","Netherlands","Europe","Zambia","Africa",2009,64.79
"61494","New Zealand","Oceania","Zambia","Africa",2009,1.87
"61558","Norway","Europe","Zambia","Africa",2009,62.69
"61586","Greece","Europe","Zambia","Africa",2009,0.1
"61593","Italy","Europe","Zambia","Africa",2009,1.95
"61622","Poland","Europe","Zambia","Africa",2009,0.4
"61686","Sweden","Europe","Zimbabwe","Africa",2009,29.37
"61708","Czech Republic","Europe","Zimbabwe","Africa",2009,0.16
"61806","Belgium","Europe","Zimbabwe","Africa",2009,5.65
"61882","Portugal","Europe","Zimbabwe","Africa",2009,0.13
"61900","Korea","Asia","Zimbabwe","Africa",2009,1.17
"61912","Ireland","Europe","Zimbabwe","Africa",2009,8.74
"61974","Australia","Oceania","Zimbabwe","Africa",2009,29.79
"61995","Slovenia","Europe","Zimbabwe","Africa",2009,0.01
"62097","Poland","Europe","Zimbabwe","Africa",2009,0.13
"62119","Switzerland","Europe","Zimbabwe","Africa",2009,6.96
"62129","United States","North America","Zimbabwe","Africa",2009,249.74
"62145","New Zealand","Oceania","Zimbabwe","Africa",2009,0.91
"62147","Netherlands","Europe","Zimbabwe","Africa",2009,22.34
"62169","Spain","Europe","Zimbabwe","Africa",2009,8.16
"62277","Luxembourg","Europe","Zimbabwe","Africa",2009,2.47
"62286","United Kingdom","Europe","Zimbabwe","Africa",2009,109.86
"62287","Germany","Europe","Zimbabwe","Africa",2009,34.71
"62341","Canada","North America","Zimbabwe","Africa",2009,28.31
"62344","Italy","Europe","Zimbabwe","Africa",2009,2.04
"62350","Denmark","Europe","Zimbabwe","Africa",2009,27.95
"62352","Finland","Europe","Zimbabwe","Africa",2009,5.07
"62400","Austria","Europe","Zimbabwe","Africa",2009,0.68
"62402","Japan","Asia","Zimbabwe","Africa",2009,12.38
"62414","Norway","Europe","Zimbabwe","Africa",2009,28.93
"62460","France","Europe","Zimbabwe","Africa",2009,4.61
"62464","Greece","Europe","Zimbabwe","Africa",2009,0.46
