"","source","donor.continent","target","target.continent","time","value"
"51410","Norway","Europe","Sudan","Africa",2013,33.9
"51415","Netherlands","Europe","Sudan","Africa",2013,10.83
"51417","Austria","Europe","Sudan","Africa",2013,0.2
"51431","Korea","Asia","Sudan","Africa",2013,2.45
"51463","Poland","Europe","Sudan","Africa",2013,0.02
"51468","Denmark","Europe","Sudan","Africa",2013,12.47
"51658","United Kingdom","Europe","Sudan","Africa",2013,108.2
"51682","Italy","Europe","Sudan","Africa",2013,4.46
"51698","Germany","Europe","Sudan","Africa",2013,18.96
"51778","Belgium","Europe","Sudan","Africa",2013,0.01
"51814","Greece","Europe","Sudan","Africa",2013,0.05
"51870","Norway","Europe","Swaziland","Africa",2013,1.62
"51945","Finland","Europe","Swaziland","Africa",2013,0.56
"51956","United Kingdom","Europe","Swaziland","Africa",2013,2.01
"52056","France","Europe","Swaziland","Africa",2013,0.12
"52070","Sweden","Europe","Swaziland","Africa",2013,0.73
"52097","Portugal","Europe","Swaziland","Africa",2013,0.14
"52154","New Zealand","Oceania","Swaziland","Africa",2013,0.05
"52271","Ireland","Europe","Swaziland","Africa",2013,0.05
"52339","Austria","Europe","Swaziland","Africa",2013,0.06
"52361","Canada","North America","Swaziland","Africa",2013,1.2
"52392","Switzerland","Europe","Swaziland","Africa",2013,0.02
"52414","Korea","Asia","Swaziland","Africa",2013,0.04
"52474","Australia","Oceania","Swaziland","Africa",2013,1.53
"52479","United States","North America","Swaziland","Africa",2013,38.11
"52520","New Zealand","Oceania","Syrian Arab Republic","Asia",2013,2.63
"52530","Austria","Europe","Syrian Arab Republic","Asia",2013,2.92
"52621","Czech Republic","Europe","Syrian Arab Republic","Asia",2013,1.52
"52658","France","Europe","Syrian Arab Republic","Asia",2013,20.48
"52662","Canada","North America","Syrian Arab Republic","Asia",2013,63.78
"52672","Australia","Oceania","Syrian Arab Republic","Asia",2013,56.67
"52673","Ireland","Europe","Syrian Arab Republic","Asia",2013,10.38
"52679","Spain","Europe","Syrian Arab Republic","Asia",2013,11.38
"52683","Luxembourg","Europe","Syrian Arab Republic","Asia",2013,7.34
"52788","Finland","Europe","Syrian Arab Republic","Asia",2013,11.45
"52799","Greece","Europe","Syrian Arab Republic","Asia",2013,0.77
"52861","Sweden","Europe","Syrian Arab Republic","Asia",2013,44.14
"52868","Slovenia","Europe","Syrian Arab Republic","Asia",2013,0.1
"52915","Belgium","Europe","Syrian Arab Republic","Asia",2013,11.68
"52920","United Kingdom","Europe","Syrian Arab Republic","Asia",2013,216.93
"53046","Norway","Europe","Syrian Arab Republic","Asia",2013,68.84
"53051","Germany","Europe","Syrian Arab Republic","Asia",2013,311.9
"53052","Netherlands","Europe","Syrian Arab Republic","Asia",2013,47.32
"53057","Slovak Republic","Europe","Syrian Arab Republic","Asia",2013,0.26
"53092","Korea","Asia","Syrian Arab Republic","Asia",2013,4
"53095","Denmark","Europe","Syrian Arab Republic","Asia",2013,47.69
"53107","Portugal","Europe","Syrian Arab Republic","Asia",2013,0.41
"53120","United States","North America","Syrian Arab Republic","Asia",2013,765.72
"53130","Hungary","Europe","Syrian Arab Republic","Asia",2013,0.09
"53141","Italy","Europe","Syrian Arab Republic","Asia",2013,15
"53142","Switzerland","Europe","Syrian Arab Republic","Asia",2013,21.28
"53191","Iceland","Europe","Syrian Arab Republic","Asia",2013,0.59
"53210","Poland","Europe","Syrian Arab Republic","Asia",2013,2.52
"53251","Japan","Asia","Tajikistan","Asia",2013,26.66
"53297","Germany","Europe","Tajikistan","Asia",2013,26.75
"53337","Luxembourg","Europe","Tajikistan","Asia",2013,0.24
"53344","Canada","North America","Tajikistan","Asia",2013,2.7
"53416","Denmark","Europe","Tajikistan","Asia",2013,1.38
"53442","Slovak Republic","Europe","Tajikistan","Asia",2013,0.03
"53475","France","Europe","Tajikistan","Asia",2013,3.88
"53511","Poland","Europe","Tajikistan","Asia",2013,0.65
"53519","Czech Republic","Europe","Tajikistan","Asia",2013,0.03
"53543","Spain","Europe","Tajikistan","Asia",2013,0.08
"53549","Italy","Europe","Tajikistan","Asia",2013,0.07
"53581","United Kingdom","Europe","Tajikistan","Asia",2013,12.13
"53583","Norway","Europe","Tajikistan","Asia",2013,2.65
"53589","Korea","Asia","Tajikistan","Asia",2013,0.68
"53614","Netherlands","Europe","Tajikistan","Asia",2013,0.03
"53620","Switzerland","Europe","Tajikistan","Asia",2013,29.7
"53632","United States","North America","Tajikistan","Asia",2013,36.89
"53642","Australia","Oceania","Tajikistan","Asia",2013,1.02
"53644","Finland","Europe","Tajikistan","Asia",2013,0.94
"53653","Sweden","Europe","Tajikistan","Asia",2013,0.36
"53685","Austria","Europe","Tajikistan","Asia",2013,0.82
"53821","Luxembourg","Europe","Tanzania","Africa",2013,0.01
"53951","Spain","Europe","Tanzania","Africa",2013,0.43
"53962","Poland","Europe","Tanzania","Africa",2013,0.61
"53963","Japan","Asia","Tanzania","Africa",2013,196.87
"54004","Czech Republic","Europe","Tanzania","Africa",2013,0.03
"54010","Ireland","Europe","Tanzania","Africa",2013,43.56
"54032","United Kingdom","Europe","Tanzania","Africa",2013,237.49
"54056","Canada","North America","Tanzania","Africa",2013,163.68
"54064","Austria","Europe","Tanzania","Africa",2013,1.54
"54078","New Zealand","Oceania","Tanzania","Africa",2013,0.59
"54132","Germany","Europe","Tanzania","Africa",2013,75.08
"54247","Switzerland","Europe","Tanzania","Africa",2013,31.37
"54252","Finland","Europe","Tanzania","Africa",2013,45.24
"54265","Belgium","Europe","Tanzania","Africa",2013,13.34
"54298","France","Europe","Tanzania","Africa",2013,7.99
"54307","United States","North America","Tanzania","Africa",2013,734.88
"54320","Denmark","Europe","Tanzania","Africa",2013,88.63
"54409","Portugal","Europe","Tanzania","Africa",2013,0.07
"54473","Australia","Oceania","Tanzania","Africa",2013,12.1
"54501","Italy","Europe","Tanzania","Africa",2013,6.59
"54540","Korea","Asia","Tanzania","Africa",2013,56.87
"54541","Norway","Europe","Tanzania","Africa",2013,99.45
"54639","Slovak Republic","Europe","Tanzania","Africa",2013,0.02
"54659","Sweden","Europe","Tanzania","Africa",2013,125.42
"54735","Netherlands","Europe","Tanzania","Africa",2013,10.11
"54752","Korea","Asia","Timor-Leste","Africa",2013,3.6
"54760","Germany","Europe","Timor-Leste","Africa",2013,7.88
"54842","Portugal","Europe","Timor-Leste","Africa",2013,17.33
"54849","Denmark","Europe","Timor-Leste","Africa",2013,0.17
"54866","Poland","Europe","Timor-Leste","Africa",2013,0.01
"54910","Canada","North America","Timor-Leste","Africa",2013,0.3
"54916","Norway","Europe","Timor-Leste","Africa",2013,5.56
"54955","Sweden","Europe","Timor-Leste","Africa",2013,0.87
"54961","Finland","Europe","Timor-Leste","Africa",2013,0.73
"54962","Italy","Europe","Timor-Leste","Africa",2013,1.15
"54989","France","Europe","Timor-Leste","Africa",2013,0.25
"55011","Japan","Asia","Timor-Leste","Africa",2013,22.17
"55034","Austria","Europe","Timor-Leste","Africa",2013,0.02
"55039","Spain","Europe","Timor-Leste","Africa",2013,1.54
"55047","United Kingdom","Europe","Timor-Leste","Africa",2013,0.11
"55077","New Zealand","Oceania","Timor-Leste","Africa",2013,9.19
"55106","Australia","Oceania","Timor-Leste","Africa",2013,108.57
"55107","United States","North America","Timor-Leste","Africa",2013,19.74
"55290","Switzerland","Europe","Togo","Oceania",2013,2.56
"55345","Japan","Asia","Togo","Oceania",2013,23.75
"55413","Denmark","Europe","Togo","Oceania",2013,0.35
"55444","Greece","Europe","Togo","Oceania",2013,0.01
"55465","Germany","Europe","Togo","Oceania",2013,18.48
"55475","Finland","Europe","Togo","Oceania",2013,0.34
"55494","United States","North America","Togo","Oceania",2013,4.09
"55511","Italy","Europe","Togo","Oceania",2013,0.52
"55544","Sweden","Europe","Togo","Oceania",2013,0.7
"55596","Canada","North America","Togo","Oceania",2013,1.9
"55605","Australia","Oceania","Togo","Oceania",2013,2.4
"55630","France","Europe","Togo","Oceania",2013,25.25
"55642","Norway","Europe","Togo","Oceania",2013,0.27
"55721","Luxembourg","Europe","Togo","Oceania",2013,0.5
"55768","Spain","Europe","Togo","Oceania",2013,0.42
"55770","Belgium","Europe","Togo","Oceania",2013,0.74
"55784","Korea","Asia","Togo","Oceania",2013,0.09
"55811","Iceland","Europe","Togo","Oceania",2013,0.1
"55822","Austria","Europe","Togo","Oceania",2013,0.11
"55854","Portugal","Europe","Togo","Oceania",2013,0.01
"55861","Australia","Oceania","Tokelau","Oceania",2013,0.84
"55875","New Zealand","Oceania","Tokelau","Oceania",2013,23.13
"55930","Japan","Asia","Tokelau","Oceania",2013,0.01
"55977","Czech Republic","Europe","Tuvalu","Oceania",2013,0.01
"56014","Korea","Asia","Tuvalu","Oceania",2013,0.12
"56018","New Zealand","Oceania","Tuvalu","Oceania",2013,3.43
"56019","Finland","Europe","Tuvalu","Oceania",2013,0.08
"56029","Australia","Oceania","Tuvalu","Oceania",2013,8.99
"56161","Japan","Asia","Tuvalu","Oceania",2013,7.58
"56182","Norway","Europe","Uganda","Africa",2013,69.97
"56265","Japan","Asia","Uganda","Africa",2013,57.51
"56289","Denmark","Europe","Uganda","Africa",2013,55.24
"56301","Ireland","Europe","Uganda","Africa",2013,31.67
"56336","Korea","Asia","Uganda","Africa",2013,11.42
"56432","Belgium","Europe","Uganda","Africa",2013,15.68
"56530","Spain","Europe","Uganda","Africa",2013,0.53
"56551","Switzerland","Europe","Uganda","Africa",2013,1.37
"56624","Germany","Europe","Uganda","Africa",2013,42.07
"56666","Austria","Europe","Uganda","Africa",2013,17.43
"56675","Iceland","Europe","Uganda","Africa",2013,4.17
"56731","Hungary","Europe","Uganda","Africa",2013,0.01
"56771","Czech Republic","Europe","Uganda","Africa",2013,0.01
"56798","United States","North America","Uganda","Africa",2013,459.08
"56804","Finland","Europe","Uganda","Africa",2013,4.14
"56849","Greece","Europe","Uganda","Africa",2013,0.04
"56859","Australia","Oceania","Uganda","Africa",2013,6.66
"56920","Canada","North America","Uganda","Africa",2013,12.36
"56930","United Kingdom","Europe","Uganda","Africa",2013,88.09
"56953","Italy","Europe","Uganda","Africa",2013,3.35
"56985","Slovak Republic","Europe","Uganda","Africa",2013,0.01
"57046","Netherlands","Europe","Uganda","Africa",2013,36.17
"57047","Poland","Europe","Uganda","Africa",2013,0.08
"57059","Slovenia","Europe","Uganda","Africa",2013,0.04
"57086","France","Europe","Uganda","Africa",2013,2.58
"57103","Luxembourg","Europe","Uganda","Africa",2013,0.29
"57119","Sweden","Europe","Uganda","Africa",2013,41.31
"57164","Czech Republic","Europe","Ukraine","Europe",2013,2.78
"57165","Greece","Europe","Ukraine","Europe",2013,2.16
"57175","Belgium","Europe","Ukraine","Europe",2013,0.06
"57193","Germany","Europe","Ukraine","Europe",2013,68.92
"57208","Austria","Europe","Ukraine","Europe",2013,8.25
"57231","France","Europe","Ukraine","Europe",2013,13.87
"57285","Korea","Asia","Ukraine","Europe",2013,0.15
"57290","Luxembourg","Europe","Ukraine","Europe",2013,0.05
"57308","Sweden","Europe","Ukraine","Europe",2013,26.78
"57309","Italy","Europe","Ukraine","Europe",2013,0.36
"57320","Switzerland","Europe","Ukraine","Europe",2013,17.49
"57334","United Kingdom","Europe","Ukraine","Europe",2013,3.96
"57351","Canada","North America","Ukraine","Europe",2013,17.83
"57363","Norway","Europe","Ukraine","Europe",2013,5.88
"57373","Poland","Europe","Ukraine","Europe",2013,14.97
"57376","Denmark","Europe","Ukraine","Europe",2013,6.41
"57394","Finland","Europe","Ukraine","Europe",2013,1.57
"57398","Netherlands","Europe","Ukraine","Europe",2013,0.56
"57408","Hungary","Europe","Ukraine","Europe",2013,7.91
"57419","Slovenia","Europe","Ukraine","Europe",2013,0.2
"57430","Japan","Asia","Ukraine","Europe",2013,2.66
"57446","United States","North America","Ukraine","Europe",2013,119.62
"57450","Spain","Europe","Ukraine","Europe",2013,0.39
"57458","Slovak Republic","Europe","Ukraine","Europe",2013,1.05
"57461","Australia","Oceania","Ukraine","Europe",2013,0.15
"57476","Japan","Asia","Uzbekistan","Asia",2013,30.11
"57478","Greece","Europe","Uzbekistan","Asia",2013,0.11
"57526","Finland","Europe","Uzbekistan","Asia",2013,0.01
"57545","Switzerland","Europe","Uzbekistan","Asia",2013,3.38
"57548","Sweden","Europe","Uzbekistan","Asia",2013,0.06
"57584","Luxembourg","Europe","Uzbekistan","Asia",2013,0.14
"57590","Czech Republic","Europe","Uzbekistan","Asia",2013,0.19
"57593","Italy","Europe","Uzbekistan","Asia",2013,0.01
"57605","Norway","Europe","Uzbekistan","Asia",2013,0.16
"57618","Denmark","Europe","Uzbekistan","Asia",2013,0.12
"57637","United States","North America","Uzbekistan","Asia",2013,24.66
"57656","United Kingdom","Europe","Uzbekistan","Asia",2013,2.41
"57669","France","Europe","Uzbekistan","Asia",2013,2.09
"57691","Australia","Oceania","Uzbekistan","Asia",2013,0.04
"57694","Korea","Asia","Uzbekistan","Asia",2013,10.7
"57710","Austria","Europe","Uzbekistan","Asia",2013,0.27
"57805","Slovak Republic","Europe","Uzbekistan","Asia",2013,0.02
"57854","Hungary","Europe","Uzbekistan","Asia",2013,0.05
"57866","Germany","Europe","Uzbekistan","Asia",2013,32.17
"57878","Spain","Europe","Uzbekistan","Asia",2013,0.03
"57942","New Zealand","Oceania","Vanuatu","Oceania",2013,14.92
"57963","Australia","Oceania","Vanuatu","Oceania",2013,51.94
"58002","Korea","Asia","Vanuatu","Oceania",2013,0.02
"58072","Germany","Europe","Vanuatu","Oceania",2013,0.28
"58117","Japan","Asia","Vanuatu","Oceania",2013,13.53
"58124","France","Europe","Vanuatu","Oceania",2013,3.57
"58189","Canada","North America","Vanuatu","Oceania",2013,0.08
"58197","United Kingdom","Europe","Vanuatu","Oceania",2013,0.09
"58206","United States","North America","Vanuatu","Oceania",2013,2.67
"58272","Portugal","Europe","Viet Nam","Asia",2013,0.03
"58334","Denmark","Europe","Viet Nam","Asia",2013,40.82
"58343","Switzerland","Europe","Viet Nam","Asia",2013,29.92
"58375","Canada","North America","Viet Nam","Asia",2013,22.12
"58420","France","Europe","Viet Nam","Asia",2013,177.27
"58421","Italy","Europe","Viet Nam","Asia",2013,2.42
"58442","Germany","Europe","Viet Nam","Asia",2013,144.29
"58447","United States","North America","Viet Nam","Asia",2013,105.48
"58500","Belgium","Europe","Viet Nam","Asia",2013,29.82
"58521","Luxembourg","Europe","Viet Nam","Asia",2013,12.38
"58541","Australia","Oceania","Viet Nam","Asia",2013,147.17
"58608","Ireland","Europe","Viet Nam","Asia",2013,17.14
"58629","New Zealand","Oceania","Viet Nam","Asia",2013,9.89
"58680","Korea","Asia","Viet Nam","Asia",2013,234.56
"58751","Slovak Republic","Europe","Viet Nam","Asia",2013,0.03
"58775","Hungary","Europe","Viet Nam","Asia",2013,0.74
"58808","Netherlands","Europe","Viet Nam","Asia",2013,0.62
"58821","Norway","Europe","Viet Nam","Asia",2013,18.39
"58838","Austria","Europe","Viet Nam","Asia",2013,4.15
"58892","Japan","Asia","Viet Nam","Asia",2013,1306.89
"58894","Czech Republic","Europe","Viet Nam","Asia",2013,1.48
"58920","United Kingdom","Europe","Viet Nam","Asia",2013,36.29
"58971","Sweden","Europe","Viet Nam","Asia",2013,11.14
"59108","Poland","Europe","Viet Nam","Asia",2013,4.3
"59124","Finland","Europe","Viet Nam","Asia",2013,24.72
"59280","Finland","Europe","West Bank and Gaza Strip","Asia",2013,14.17
"59301","Belgium","Europe","West Bank and Gaza Strip","Asia",2013,33.54
"59326","Denmark","Europe","West Bank and Gaza Strip","Asia",2013,40.33
"59365","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2013,0.17
"59392","Greece","Europe","West Bank and Gaza Strip","Asia",2013,0.78
"59403","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2013,1.11
"59407","Poland","Europe","West Bank and Gaza Strip","Asia",2013,0.77
"59416","Slovenia","Europe","West Bank and Gaza Strip","Asia",2013,0.21
"59419","Norway","Europe","West Bank and Gaza Strip","Asia",2013,107.49
"59437","Sweden","Europe","West Bank and Gaza Strip","Asia",2013,61.02
"59493","Hungary","Europe","West Bank and Gaza Strip","Asia",2013,0.01
"59559","France","Europe","West Bank and Gaza Strip","Asia",2013,66.06
"59561","Ireland","Europe","West Bank and Gaza Strip","Asia",2013,7.66
"59584","Netherlands","Europe","West Bank and Gaza Strip","Asia",2013,20.22
"59609","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2013,0.81
"59611","Australia","Oceania","West Bank and Gaza Strip","Asia",2013,30.49
"59638","Iceland","Europe","West Bank and Gaza Strip","Asia",2013,1.77
"59651","Switzerland","Europe","West Bank and Gaza Strip","Asia",2013,28.44
"59704","Italy","Europe","West Bank and Gaza Strip","Asia",2013,12.13
"59717","Austria","Europe","West Bank and Gaza Strip","Asia",2013,6.35
"59736","Spain","Europe","West Bank and Gaza Strip","Asia",2013,16.88
"59752","Germany","Europe","West Bank and Gaza Strip","Asia",2013,117.38
"59753","Canada","North America","West Bank and Gaza Strip","Asia",2013,50.38
"59764","Korea","Asia","West Bank and Gaza Strip","Asia",2013,4.4
"59776","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2013,108.63
"59789","Japan","Asia","West Bank and Gaza Strip","Asia",2013,50.06
"59802","United States","North America","West Bank and Gaza Strip","Asia",2013,958.67
"59812","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2013,5.23
"59905","Sweden","Europe","Yemen","Africa",2013,23.86
"59942","Germany","Europe","Yemen","Africa",2013,124.08
"59971","Denmark","Europe","Yemen","Africa",2013,15.88
"59982","United States","North America","Yemen","Africa",2013,226.97
"60030","United Kingdom","Europe","Yemen","Africa",2013,148.76
"60050","Hungary","Europe","Yemen","Africa",2013,0.07
"60126","Poland","Europe","Yemen","Africa",2013,0.04
"60180","Korea","Asia","Yemen","Africa",2013,3.76
"60183","Austria","Europe","Yemen","Africa",2013,0.09
"60186","Japan","Asia","Yemen","Africa",2013,41.61
"60275","Slovak Republic","Europe","Yemen","Africa",2013,0.01
"60308","Italy","Europe","Yemen","Africa",2013,0.17
"60333","Netherlands","Europe","Yemen","Africa",2013,25.37
"60349","France","Europe","Yemen","Africa",2013,2.35
"60370","Australia","Oceania","Yemen","Africa",2013,2.47
"60405","Norway","Europe","Yemen","Africa",2013,6.12
"60409","Luxembourg","Europe","Yemen","Africa",2013,0.27
"60452","Finland","Europe","Yemen","Africa",2013,5.12
"60474","Canada","North America","Yemen","Africa",2013,14.09
"60526","Greece","Europe","Yemen","Africa",2013,0.01
"60590","Ireland","Europe","Yemen","Africa",2013,0.27
"60622","Czech Republic","Europe","Yemen","Africa",2013,0.61
"60626","Switzerland","Europe","Yemen","Africa",2013,8.19
"60771","Sweden","Europe","Zambia","Africa",2013,50.19
"60777","Germany","Europe","Zambia","Africa",2013,35.83
"60809","Spain","Europe","Zambia","Africa",2013,0.01
"60814","Japan","Asia","Zambia","Africa",2013,66.6
"60824","Canada","North America","Zambia","Africa",2013,5.69
"60837","Denmark","Europe","Zambia","Africa",2013,28.39
"60855","Netherlands","Europe","Zambia","Africa",2013,7.1
"60895","France","Europe","Zambia","Africa",2013,0.6
"60951","New Zealand","Oceania","Zambia","Africa",2013,0.42
"61026","Belgium","Europe","Zambia","Africa",2013,1.29
"61094","Korea","Asia","Zambia","Africa",2013,0.28
"61136","Ireland","Europe","Zambia","Africa",2013,26.28
"61137","United States","North America","Zambia","Africa",2013,312.82
"61180","Italy","Europe","Zambia","Africa",2013,1.1
"61227","Switzerland","Europe","Zambia","Africa",2013,0.66
"61250","United Kingdom","Europe","Zambia","Africa",2013,93.57
"61356","Norway","Europe","Zambia","Africa",2013,49.4
"61357","Czech Republic","Europe","Zambia","Africa",2013,0.79
"61469","Finland","Europe","Zambia","Africa",2013,40.57
"61484","Austria","Europe","Zambia","Africa",2013,0.03
"61516","Australia","Oceania","Zambia","Africa",2013,7.07
"61548","Poland","Europe","Zambia","Africa",2013,0.13
"61640","Czech Republic","Europe","Zimbabwe","Africa",2013,0.21
"61649","Belgium","Europe","Zimbabwe","Africa",2013,1.58
"61670","Spain","Europe","Zimbabwe","Africa",2013,0.72
"61676","Portugal","Europe","Zimbabwe","Africa",2013,0.12
"61681","Germany","Europe","Zimbabwe","Africa",2013,31.62
"61710","Norway","Europe","Zimbabwe","Africa",2013,34.08
"61728","Korea","Asia","Zimbabwe","Africa",2013,2.76
"61783","Italy","Europe","Zimbabwe","Africa",2013,0.46
"61823","Austria","Europe","Zimbabwe","Africa",2013,0.17
"61845","Japan","Asia","Zimbabwe","Africa",2013,12.42
"61854","Finland","Europe","Zimbabwe","Africa",2013,0.97
"61876","Netherlands","Europe","Zimbabwe","Africa",2013,1.09
"61886","Sweden","Europe","Zimbabwe","Africa",2013,36.91
"61921","France","Europe","Zimbabwe","Africa",2013,2.91
"61948","Denmark","Europe","Zimbabwe","Africa",2013,23.67
"61950","United States","North America","Zimbabwe","Africa",2013,169
"61972","New Zealand","Oceania","Zimbabwe","Africa",2013,0.37
"62040","Ireland","Europe","Zimbabwe","Africa",2013,8.59
"62070","Switzerland","Europe","Zimbabwe","Africa",2013,19.53
"62213","United Kingdom","Europe","Zimbabwe","Africa",2013,146.71
"62257","Greece","Europe","Zimbabwe","Africa",2013,0.06
"62271","Australia","Oceania","Zimbabwe","Africa",2013,35.77
"62362","Canada","North America","Zimbabwe","Africa",2013,11.77
