"","source","donor.continent","target","target.continent","time","value"
"34806","Finland","Europe","Moldova","Europe",2007,1.12
"34808","Luxembourg","Europe","Moldova","Europe",2007,0.2
"34827","Germany","Europe","Moldova","Europe",2007,9.28
"34831","France","Europe","Moldova","Europe",2007,7.26
"34837","Norway","Europe","Moldova","Europe",2007,3.19
"34845","Poland","Europe","Moldova","Europe",2007,1.76
"34854","Netherlands","Europe","Moldova","Europe",2007,7.95
"34863","Portugal","Europe","Moldova","Europe",2007,0.22
"34873","Czech Republic","Europe","Moldova","Europe",2007,2.41
"34906","Sweden","Europe","Moldova","Europe",2007,17.11
"34912","Denmark","Europe","Moldova","Europe",2007,0.08
"34918","Austria","Europe","Moldova","Europe",2007,3.95
"34952","Spain","Europe","Moldova","Europe",2007,0.65
"34967","Czech Republic","Europe","Mongolia","Asia",2007,4.04
"35016","Australia","Oceania","Mongolia","Asia",2007,2.96
"35051","Belgium","Europe","Mongolia","Asia",2007,6.43
"35066","Germany","Europe","Mongolia","Asia",2007,30.31
"35159","Greece","Europe","Mongolia","Asia",2007,0.01
"35160","Poland","Europe","Mongolia","Asia",2007,0.32
"35167","Netherlands","Europe","Mongolia","Asia",2007,11.14
"35170","Norway","Europe","Mongolia","Asia",2007,0.97
"35219","Hungary","Europe","Mongolia","Asia",2007,0.41
"35244","Slovak Republic","Europe","Mongolia","Asia",2007,0.29
"35257","Switzerland","Europe","Mongolia","Asia",2007,5.33
"35268","Sweden","Europe","Mongolia","Asia",2007,2.24
"35294","Spain","Europe","Mongolia","Asia",2007,8.96
"35342","Finland","Europe","Mongolia","Asia",2007,0.53
"35377","United Kingdom","Europe","Mongolia","Asia",2007,1.17
"35401","France","Europe","Mongolia","Asia",2007,0.74
"35408","New Zealand","Oceania","Mongolia","Asia",2007,0.27
"35452","Canada","North America","Mongolia","Asia",2007,2.09
"35461","Japan","Asia","Mongolia","Asia",2007,51.55
"35482","Italy","Europe","Mongolia","Asia",2007,0.21
"35492","United States","North America","Mongolia","Asia",2007,12.7
"35496","Luxembourg","Europe","Mongolia","Asia",2007,1.58
"35500","Denmark","Europe","Mongolia","Asia",2007,0.42
"35510","Austria","Europe","Mongolia","Asia",2007,0.7
"35519","Korea","Asia","Mongolia","Asia",2007,12.9
"35691","Spain","Europe","Morocco","Africa",2007,84.82
"35697","Korea","Asia","Morocco","Africa",2007,2.85
"35752","Czech Republic","Europe","Morocco","Africa",2007,0.02
"35782","Greece","Europe","Morocco","Africa",2007,0.21
"35871","Belgium","Europe","Morocco","Africa",2007,12.71
"35887","Luxembourg","Europe","Morocco","Africa",2007,0.97
"35968","Switzerland","Europe","Morocco","Africa",2007,2.11
"36073","Denmark","Europe","Morocco","Africa",2007,0.25
"36075","United States","North America","Morocco","Africa",2007,5.49
"36083","Ireland","Europe","Morocco","Africa",2007,0.17
"36105","Japan","Asia","Morocco","Africa",2007,64.65
"36123","Italy","Europe","Morocco","Africa",2007,83.75
"36154","Finland","Europe","Morocco","Africa",2007,0.35
"36219","Sweden","Europe","Morocco","Africa",2007,1.29
"36246","Canada","North America","Morocco","Africa",2007,8.91
"36249","Poland","Europe","Morocco","Africa",2007,0.04
"36294","Germany","Europe","Morocco","Africa",2007,142.82
"36319","United Kingdom","Europe","Morocco","Africa",2007,0.34
"36336","Portugal","Europe","Morocco","Africa",2007,0.26
"36371","France","Europe","Morocco","Africa",2007,218.77
"36380","Austria","Europe","Morocco","Africa",2007,0.36
"36473","Switzerland","Europe","Mozambique","Africa",2007,24.23
"36507","Belgium","Europe","Mozambique","Africa",2007,23.4
"36529","Australia","Oceania","Mozambique","Africa",2007,2.83
"36532","Netherlands","Europe","Mozambique","Africa",2007,80.66
"36597","Denmark","Europe","Mozambique","Africa",2007,92.39
"36644","New Zealand","Oceania","Mozambique","Africa",2007,0.21
"36662","Slovak Republic","Europe","Mozambique","Africa",2007,0.14
"36667","Germany","Europe","Mozambique","Africa",2007,61.78
"36730","Luxembourg","Europe","Mozambique","Africa",2007,0.73
"36745","Sweden","Europe","Mozambique","Africa",2007,103.57
"36753","Norway","Europe","Mozambique","Africa",2007,80.13
"36757","Austria","Europe","Mozambique","Africa",2007,3.81
"36780","Spain","Europe","Mozambique","Africa",2007,53.75
"36792","Hungary","Europe","Mozambique","Africa",2007,17.72
"36813","Portugal","Europe","Mozambique","Africa",2007,21.63
"36837","France","Europe","Mozambique","Africa",2007,25.74
"36847","Finland","Europe","Mozambique","Africa",2007,32.88
"36849","Korea","Asia","Mozambique","Africa",2007,0.21
"36892","Iceland","Europe","Mozambique","Africa",2007,3.33
"36962","Canada","North America","Mozambique","Africa",2007,57.34
"37006","United States","North America","Mozambique","Africa",2007,153.38
"37019","Italy","Europe","Mozambique","Africa",2007,42.58
"37114","Japan","Asia","Mozambique","Africa",2007,27.77
"37133","Ireland","Europe","Mozambique","Africa",2007,68.72
"37231","Czech Republic","Europe","Mozambique","Africa",2007,0.06
"37260","United Kingdom","Europe","Mozambique","Africa",2007,115.69
"37391","Luxembourg","Europe","Myanmar","Asia",2007,0.46
"37443","Finland","Europe","Myanmar","Asia",2007,5.02
"37485","Korea","Asia","Myanmar","Asia",2007,0.5
"37503","Sweden","Europe","Myanmar","Asia",2007,11.38
"37509","Germany","Europe","Myanmar","Asia",2007,5.8
"37512","Czech Republic","Europe","Myanmar","Asia",2007,0.41
"37532","Australia","Oceania","Myanmar","Asia",2007,12.94
"37586","United Kingdom","Europe","Myanmar","Asia",2007,17.97
"37606","Belgium","Europe","Myanmar","Asia",2007,0.2
"37690","Norway","Europe","Myanmar","Asia",2007,10.98
"37722","Austria","Europe","Myanmar","Asia",2007,0.04
"37777","Italy","Europe","Myanmar","Asia",2007,0.49
"37800","France","Europe","Myanmar","Asia",2007,1.66
"37813","United States","North America","Myanmar","Asia",2007,15.35
"37848","New Zealand","Oceania","Myanmar","Asia",2007,0.87
"37856","Switzerland","Europe","Myanmar","Asia",2007,3.17
"37885","Poland","Europe","Myanmar","Asia",2007,0.03
"37890","Netherlands","Europe","Myanmar","Asia",2007,2.42
"37891","Denmark","Europe","Myanmar","Asia",2007,7.89
"37941","Japan","Asia","Myanmar","Asia",2007,30.52
"38012","Ireland","Europe","Myanmar","Asia",2007,1.76
"38079","Canada","North America","Myanmar","Asia",2007,0.39
"38116","Japan","Asia","Nepal","Asia",2007,48.64
"38144","Denmark","Europe","Nepal","Asia",2007,49.48
"38157","Luxembourg","Europe","Nepal","Asia",2007,2.06
"38245","Ireland","Europe","Nepal","Asia",2007,1.68
"38252","Czech Republic","Europe","Nepal","Asia",2007,0.11
"38280","Italy","Europe","Nepal","Asia",2007,0.1
"38300","United States","North America","Nepal","Asia",2007,54.03
"38346","Norway","Europe","Nepal","Asia",2007,40.9
"38380","Portugal","Europe","Nepal","Asia",2007,0.01
"38381","Finland","Europe","Nepal","Asia",2007,12.31
"38398","United Kingdom","Europe","Nepal","Asia",2007,95
"38456","Canada","North America","Nepal","Asia",2007,14.75
"38488","Germany","Europe","Nepal","Asia",2007,48.89
"38502","New Zealand","Oceania","Nepal","Asia",2007,1.68
"38625","Korea","Asia","Nepal","Asia",2007,4.98
"38664","Switzerland","Europe","Nepal","Asia",2007,18.65
"38694","Greece","Europe","Nepal","Asia",2007,0.04
"38719","Australia","Oceania","Nepal","Asia",2007,4.9
"38736","Netherlands","Europe","Nepal","Asia",2007,3.3
"38754","Belgium","Europe","Nepal","Asia",2007,0.8
"38821","Austria","Europe","Nepal","Asia",2007,3.29
"39036","Spain","Europe","Nepal","Asia",2007,0.14
"39042","Poland","Europe","Nepal","Asia",2007,0.03
"39063","Germany","Europe","Nicaragua","North America",2007,30.75
"39068","Japan","Asia","Nicaragua","North America",2007,30.64
"39098","Denmark","Europe","Nicaragua","North America",2007,43.53
"39178","Korea","Asia","Nicaragua","North America",2007,9.08
"39192","Norway","Europe","Nicaragua","North America",2007,19.95
"39451","Spain","Europe","Nicaragua","North America",2007,115.12
"39482","Luxembourg","Europe","Nicaragua","North America",2007,13.89
"39525","Switzerland","Europe","Nicaragua","North America",2007,19.51
"39526","Czech Republic","Europe","Nicaragua","North America",2007,0.08
"39565","Austria","Europe","Nicaragua","North America",2007,8.5
"39584","Iceland","Europe","Nicaragua","North America",2007,1.05
"39595","Netherlands","Europe","Nicaragua","North America",2007,36.96
"39619","Italy","Europe","Nicaragua","North America",2007,7.53
"39628","Finland","Europe","Nicaragua","North America",2007,23.61
"39703","Greece","Europe","Nicaragua","North America",2007,0.21
"39706","Poland","Europe","Nicaragua","North America",2007,30.57
"39726","Sweden","Europe","Nicaragua","North America",2007,41.93
"39727","Belgium","Europe","Nicaragua","North America",2007,2.9
"39750","New Zealand","Oceania","Nicaragua","North America",2007,0.7
"39797","United States","North America","Nicaragua","North America",2007,76.53
"39818","Ireland","Europe","Nicaragua","North America",2007,3.38
"39895","Canada","North America","Nicaragua","North America",2007,22.23
"39899","France","Europe","Nicaragua","North America",2007,2.91
"39920","United Kingdom","Europe","Niger","Africa",2007,2.36
"39929","Denmark","Europe","Niger","Africa",2007,13.26
"39933","Norway","Europe","Niger","Africa",2007,1.66
"39956","Luxembourg","Europe","Niger","Africa",2007,10.53
"39961","Germany","Europe","Niger","Africa",2007,21.4
"40106","Greece","Europe","Niger","Africa",2007,0.11
"40143","Netherlands","Europe","Niger","Africa",2007,0.12
"40146","Austria","Europe","Niger","Africa",2007,0.01
"40160","Korea","Asia","Niger","Africa",2007,0.16
"40256","Sweden","Europe","Niger","Africa",2007,1.22
"40257","Australia","Oceania","Niger","Africa",2007,0.1
"40409","Switzerland","Europe","Niger","Africa",2007,9.97
"40478","Japan","Asia","Niger","Africa",2007,28.28
"40493","Italy","Europe","Niger","Africa",2007,2.51
"40531","Ireland","Europe","Niger","Africa",2007,4.53
"40568","United States","North America","Niger","Africa",2007,41.28
"40579","Belgium","Europe","Niger","Africa",2007,15.88
"40596","Spain","Europe","Niger","Africa",2007,8.19
"40605","Canada","North America","Niger","Africa",2007,14.53
"40633","France","Europe","Niger","Africa",2007,56.72
"40711","Portugal","Europe","Nigeria","Africa",2007,0.07
"40740","Greece","Europe","Nigeria","Africa",2007,1.91
"40780","Belgium","Europe","Nigeria","Africa",2007,0.9
"40838","Australia","Oceania","Nigeria","Africa",2007,0.74
"40847","Czech Republic","Europe","Nigeria","Africa",2007,0.44
"40924","Germany","Europe","Nigeria","Africa",2007,25.45
"40974","United States","North America","Nigeria","Africa",2007,240.59
"40987","Norway","Europe","Nigeria","Africa",2007,3.25
"41009","Denmark","Europe","Nigeria","Africa",2007,95.64
"41091","Finland","Europe","Nigeria","Africa",2007,0.3
"41150","Switzerland","Europe","Nigeria","Africa",2007,0.18
"41217","Canada","North America","Nigeria","Africa",2007,20.9
"41256","Japan","Asia","Nigeria","Africa",2007,26.84
"41277","Sweden","Europe","Nigeria","Africa",2007,1.08
"41301","New Zealand","Oceania","Nigeria","Africa",2007,0.07
"41380","Austria","Europe","Nigeria","Africa",2007,321.28
"41385","Italy","Europe","Nigeria","Africa",2007,1.69
"41404","United Kingdom","Europe","Nigeria","Africa",2007,285.95
"41487","Spain","Europe","Nigeria","Africa",2007,0.47
"41517","Ireland","Europe","Nigeria","Africa",2007,2.08
"41531","Poland","Europe","Nigeria","Africa",2007,0.15
"41611","France","Europe","Nigeria","Africa",2007,11.8
"41614","Netherlands","Europe","Nigeria","Africa",2007,344.03
"41694","Australia","Oceania","Pakistan","Africa",2007,9.7
"41731","Finland","Europe","Pakistan","Africa",2007,7.57
"41743","Switzerland","Europe","Pakistan","Africa",2007,17.16
"41817","Germany","Europe","Pakistan","Africa",2007,62.43
"41839","Poland","Europe","Pakistan","Africa",2007,0.14
"41865","Czech Republic","Europe","Pakistan","Africa",2007,0.23
"41868","Austria","Europe","Pakistan","Africa",2007,2.72
"41876","United States","North America","Pakistan","Africa",2007,433.57
"41899","Greece","Europe","Pakistan","Africa",2007,0.93
"42001","New Zealand","Oceania","Pakistan","Africa",2007,0.59
"42090","Sweden","Europe","Pakistan","Africa",2007,14.18
"42111","Japan","Asia","Pakistan","Africa",2007,53.24
"42164","Italy","Europe","Pakistan","Africa",2007,2.73
"42281","Belgium","Europe","Pakistan","Africa",2007,1.19
"42288","Norway","Europe","Pakistan","Africa",2007,30.82
"42309","United Kingdom","Europe","Pakistan","Africa",2007,197.84
"42327","Korea","Asia","Pakistan","Africa",2007,3.31
"42360","Ireland","Europe","Pakistan","Africa",2007,2.73
"42377","Luxembourg","Europe","Pakistan","Africa",2007,0.43
"42439","France","Europe","Pakistan","Africa",2007,52.44
"42447","Canada","North America","Pakistan","Africa",2007,44.71
"42611","Netherlands","Europe","Pakistan","Africa",2007,36.19
"42631","Spain","Europe","Pakistan","Africa",2007,5.67
"42686","Italy","Europe","Papua New Guinea","Oceania",2007,0.18
"42703","Sweden","Europe","Papua New Guinea","Oceania",2007,0.2
"42769","New Zealand","Oceania","Papua New Guinea","Oceania",2007,12.73
"42843","Greece","Europe","Papua New Guinea","Oceania",2007,0.04
"42859","Switzerland","Europe","Papua New Guinea","Oceania",2007,0.01
"42880","France","Europe","Papua New Guinea","Oceania",2007,0.05
"42900","Norway","Europe","Papua New Guinea","Oceania",2007,0.62
"42961","Korea","Asia","Papua New Guinea","Oceania",2007,0.69
"43008","Austria","Europe","Papua New Guinea","Oceania",2007,0.79
"43015","Canada","North America","Papua New Guinea","Oceania",2007,1.17
"43103","Australia","Oceania","Papua New Guinea","Oceania",2007,281.35
"43110","Poland","Europe","Papua New Guinea","Oceania",2007,0.03
"43141","United States","North America","Papua New Guinea","Oceania",2007,0.78
"43155","United Kingdom","Europe","Papua New Guinea","Oceania",2007,0.96
"43172","Ireland","Europe","Papua New Guinea","Oceania",2007,0.02
"43219","Spain","Europe","Papua New Guinea","Oceania",2007,0.14
"43304","Italy","Europe","Paraguay","South America",2007,0.36
"43325","Germany","Europe","Paraguay","South America",2007,4.78
"43333","Ireland","Europe","Paraguay","South America",2007,0.03
"43359","Czech Republic","Europe","Paraguay","South America",2007,0.15
"43454","Norway","Europe","Paraguay","South America",2007,1.11
"43574","Belgium","Europe","Paraguay","South America",2007,0.04
"43602","France","Europe","Paraguay","South America",2007,3.45
"43620","Sweden","Europe","Paraguay","South America",2007,1.82
"43642","Denmark","Europe","Paraguay","South America",2007,0.13
"43661","Spain","Europe","Paraguay","South America",2007,13.26
"43670","Netherlands","Europe","Paraguay","South America",2007,0.05
"43689","Korea","Asia","Paraguay","South America",2007,5.95
"43698","Switzerland","Europe","Paraguay","South America",2007,0.54
"43738","New Zealand","Oceania","Paraguay","South America",2007,0.08
"43776","Canada","North America","Paraguay","South America",2007,3.33
"43934","Austria","Europe","Paraguay","South America",2007,0.04
"43935","Luxembourg","Europe","Paraguay","South America",2007,0.07
"43999","Japan","Asia","Paraguay","South America",2007,28.9
"44000","United States","North America","Paraguay","South America",2007,24.9
"44017","Sweden","Europe","Philippines","Oceania",2007,6.09
"44025","Netherlands","Europe","Philippines","Oceania",2007,4.78
"44063","New Zealand","Oceania","Philippines","Oceania",2007,3.62
"44069","Austria","Europe","Philippines","Oceania",2007,0.68
"44072","Norway","Europe","Philippines","Oceania",2007,42.07
"44095","Greece","Europe","Philippines","Oceania",2007,0.03
"44100","Finland","Europe","Philippines","Oceania",2007,0.83
"44114","Australia","Oceania","Philippines","Oceania",2007,67.61
"44132","Denmark","Europe","Philippines","Oceania",2007,3.65
"44166","Spain","Europe","Philippines","Oceania",2007,29.21
"44172","Germany","Europe","Philippines","Oceania",2007,28.16
"44257","Canada","North America","Philippines","Oceania",2007,22.45
"44300","Ireland","Europe","Philippines","Oceania",2007,1.06
"44348","Czech Republic","Europe","Philippines","Oceania",2007,0.42
"44360","Switzerland","Europe","Philippines","Oceania",2007,1.17
"44438","Luxembourg","Europe","Philippines","Oceania",2007,0.13
"44464","Japan","Asia","Philippines","Oceania",2007,222.16
"44480","United States","North America","Philippines","Oceania",2007,84.79
"44677","Belgium","Europe","Philippines","Oceania",2007,4.01
"44738","Korea","Asia","Philippines","Oceania",2007,28.16
"44882","United Kingdom","Europe","Philippines","Oceania",2007,0.55
"44966","Germany","Europe","Rwanda","Africa",2007,23.08
"44986","Spain","Europe","Rwanda","Africa",2007,8.42
"45052","United States","North America","Rwanda","Africa",2007,90.76
"45061","United Kingdom","Europe","Rwanda","Africa",2007,94.94
"45122","Norway","Europe","Rwanda","Africa",2007,7.43
"45134","Switzerland","Europe","Rwanda","Africa",2007,5.68
"45152","Czech Republic","Europe","Rwanda","Africa",2007,0.02
"45156","Finland","Europe","Rwanda","Africa",2007,1.32
"45195","Belgium","Europe","Rwanda","Africa",2007,42.52
"45211","Sweden","Europe","Rwanda","Africa",2007,21.8
"45233","Canada","North America","Rwanda","Africa",2007,9.65
"45239","Ireland","Europe","Rwanda","Africa",2007,3.47
"45253","Luxembourg","Europe","Rwanda","Africa",2007,5.52
"45281","Netherlands","Europe","Rwanda","Africa",2007,27.84
"45305","Poland","Europe","Rwanda","Africa",2007,0.54
"45360","Italy","Europe","Rwanda","Africa",2007,2.52
"45369","Austria","Europe","Rwanda","Africa",2007,1.45
"45418","Portugal","Europe","Rwanda","Africa",2007,0.7
"45430","Korea","Asia","Rwanda","Africa",2007,0.84
"45444","New Zealand","Oceania","Rwanda","Africa",2007,0.03
"45500","Australia","Oceania","Rwanda","Africa",2007,0.46
"45553","Greece","Europe","Rwanda","Africa",2007,0.05
"45756","Denmark","Europe","Rwanda","Africa",2007,1.26
"45784","France","Europe","Rwanda","Africa",2007,5.43
"45818","Japan","Asia","Rwanda","Africa",2007,19.53
"45944","Greece","Europe","Samoa","Oceania",2007,0.04
"45964","Switzerland","Europe","Samoa","Oceania",2007,0.02
"45968","United States","North America","Samoa","Oceania",2007,1.02
"45975","Australia","Oceania","Samoa","Oceania",2007,12.89
"45986","Canada","North America","Samoa","Oceania",2007,0.38
"46019","France","Europe","Samoa","Oceania",2007,0.04
"46065","New Zealand","Oceania","Samoa","Oceania",2007,6.29
"46159","Japan","Asia","Samoa","Oceania",2007,8.46
"46261","Korea","Asia","Samoa","Oceania",2007,0.19
"46314","Luxembourg","Europe","Sao Tome and Principe","Africa",2007,0.09
"46329","Norway","Europe","Sao Tome and Principe","Africa",2007,0.03
"46390","Germany","Europe","Sao Tome and Principe","Africa",2007,6.43
"46395","Austria","Europe","Sao Tome and Principe","Africa",2007,0.01
"46425","Canada","North America","Sao Tome and Principe","Africa",2007,1.54
"46486","United States","North America","Sao Tome and Principe","Africa",2007,0.23
"46531","Czech Republic","Europe","Sao Tome and Principe","Africa",2007,0.01
"46550","Portugal","Europe","Sao Tome and Principe","Africa",2007,13.06
"46573","Greece","Europe","Sao Tome and Principe","Africa",2007,0.05
"46611","Spain","Europe","Sao Tome and Principe","Africa",2007,1.3
"46656","Japan","Asia","Sao Tome and Principe","Africa",2007,3.11
"46657","France","Europe","Sao Tome and Principe","Africa",2007,4.37
"46697","Italy","Europe","Sao Tome and Principe","Africa",2007,0.83
"46706","Finland","Europe","Senegal","Africa",2007,0.32
"46747","Luxembourg","Europe","Senegal","Africa",2007,15.65
"46781","Norway","Europe","Senegal","Africa",2007,0.66
"46818","Denmark","Europe","Senegal","Africa",2007,0.26
"46870","Belgium","Europe","Senegal","Africa",2007,22.75
"46956","Japan","Asia","Senegal","Africa",2007,31.95
"47021","Sweden","Europe","Senegal","Africa",2007,0.19
"47023","Canada","North America","Senegal","Africa",2007,47.91
"47030","Austria","Europe","Senegal","Africa",2007,2.94
"47055","Australia","Oceania","Senegal","Africa",2007,0.06
"47101","United Kingdom","Europe","Senegal","Africa",2007,11.53
"47129","Netherlands","Europe","Senegal","Africa",2007,22.38
"47154","Czech Republic","Europe","Senegal","Africa",2007,0.07
"47166","Ireland","Europe","Senegal","Africa",2007,0.25
"47217","Spain","Europe","Senegal","Africa",2007,41.56
"47220","Korea","Asia","Senegal","Africa",2007,2.43
"47253","Poland","Europe","Senegal","Africa",2007,0.29
"47275","Germany","Europe","Senegal","Africa",2007,27.14
"47323","Greece","Europe","Senegal","Africa",2007,0.01
"47413","Portugal","Europe","Senegal","Africa",2007,0.15
"47432","France","Europe","Senegal","Africa",2007,176.66
"47534","United States","North America","Senegal","Africa",2007,39.24
"47551","Switzerland","Europe","Senegal","Africa",2007,2.85
"47596","Italy","Europe","Senegal","Africa",2007,6.26
"47608","New Zealand","Oceania","Sierra Leone","Africa",2007,0.12
"47660","Switzerland","Europe","Sierra Leone","Africa",2007,23.93
"47680","United Kingdom","Europe","Sierra Leone","Africa",2007,88.11
"47705","Portugal","Europe","Sierra Leone","Africa",2007,0.17
"47712","Germany","Europe","Sierra Leone","Africa",2007,36.53
"47722","Belgium","Europe","Sierra Leone","Africa",2007,13.69
"47793","Luxembourg","Europe","Sierra Leone","Africa",2007,0.21
"47861","Italy","Europe","Sierra Leone","Africa",2007,44.31
"47864","Canada","North America","Sierra Leone","Africa",2007,5.71
"47868","Austria","Europe","Sierra Leone","Africa",2007,0.6
"47901","Denmark","Europe","Sierra Leone","Africa",2007,1.71
"47927","Norway","Europe","Sierra Leone","Africa",2007,2.48
"47942","Finland","Europe","Sierra Leone","Africa",2007,0.93
"47995","United States","North America","Sierra Leone","Africa",2007,20.91
"48027","Netherlands","Europe","Sierra Leone","Africa",2007,47.14
"48043","Spain","Europe","Sierra Leone","Africa",2007,3.15
"48058","Czech Republic","Europe","Sierra Leone","Africa",2007,0.05
"48096","Japan","Asia","Sierra Leone","Africa",2007,30.11
"48230","Greece","Europe","Sierra Leone","Africa",2007,0.16
"48257","Sweden","Europe","Sierra Leone","Africa",2007,1.74
"48289","Australia","Oceania","Sierra Leone","Africa",2007,0.17
"48297","Korea","Asia","Sierra Leone","Africa",2007,0.11
"48305","Ireland","Europe","Sierra Leone","Africa",2007,17.16
"48311","France","Europe","Sierra Leone","Africa",2007,41.7
"48509","Japan","Asia","Solomon Islands","Oceania",2007,15.41
"48517","Austria","Europe","Solomon Islands","Oceania",2007,0.07
"48578","Greece","Europe","Solomon Islands","Oceania",2007,0.04
"48582","Italy","Europe","Solomon Islands","Oceania",2007,0.05
"48590","Czech Republic","Europe","Solomon Islands","Oceania",2007,0.02
"48593","United Kingdom","Europe","Solomon Islands","Oceania",2007,0.27
"48605","New Zealand","Oceania","Solomon Islands","Oceania",2007,17.59
"48610","Sweden","Europe","Solomon Islands","Oceania",2007,0.08
"48680","Australia","Oceania","Solomon Islands","Oceania",2007,201.82
"48702","France","Europe","Solomon Islands","Oceania",2007,0.03
"48742","Germany","Europe","Solomon Islands","Oceania",2007,0.07
"48747","Korea","Asia","Solomon Islands","Oceania",2007,0.52
"48783","Canada","North America","Solomon Islands","Oceania",2007,0.78
"48867","United States","North America","Solomon Islands","Oceania",2007,0.31
"48890","Austria","Europe","Somalia","Africa",2007,0.32
"48896","Netherlands","Europe","Somalia","Africa",2007,12.37
"48899","Finland","Europe","Somalia","Africa",2007,12.12
"48931","Australia","Oceania","Somalia","Africa",2007,3.07
"48937","Canada","North America","Somalia","Africa",2007,12.89
"48970","Czech Republic","Europe","Somalia","Africa",2007,0.03
"48982","France","Europe","Somalia","Africa",2007,6.16
"49050","Germany","Europe","Somalia","Africa",2007,13.58
"49066","New Zealand","Oceania","Somalia","Africa",2007,0.51
"49068","Ireland","Europe","Somalia","Africa",2007,11.49
"49078","Luxembourg","Europe","Somalia","Africa",2007,1.22
"49095","Sweden","Europe","Somalia","Africa",2007,25.81
"49111","Italy","Europe","Somalia","Africa",2007,6.6
"49112","Denmark","Europe","Somalia","Africa",2007,9.76
"49250","Switzerland","Europe","Somalia","Africa",2007,3.55
"49287","Spain","Europe","Somalia","Africa",2007,2.27
"49307","Greece","Europe","Somalia","Africa",2007,0.12
"49322","Belgium","Europe","Somalia","Africa",2007,2.78
"49399","Poland","Europe","Somalia","Africa",2007,0.02
"49456","United Kingdom","Europe","Somalia","Africa",2007,26.37
"49541","Japan","Asia","Somalia","Africa",2007,3.86
"49551","Norway","Europe","Somalia","Africa",2007,43.14
"49674","Portugal","Europe","Somalia","Africa",2007,0.01
"49710","United States","North America","Somalia","Africa",2007,58.7
"49895","Italy","Europe","Sri Lanka","Asia",2007,0.85
"49921","Netherlands","Europe","Sri Lanka","Asia",2007,14.57
"49938","Czech Republic","Europe","Sri Lanka","Asia",2007,1.16
"49939","Belgium","Europe","Sri Lanka","Asia",2007,1.53
"49994","Finland","Europe","Sri Lanka","Asia",2007,5.23
"50157","United Kingdom","Europe","Sri Lanka","Asia",2007,11.5
"50188","France","Europe","Sri Lanka","Asia",2007,6.54
"50189","Korea","Asia","Sri Lanka","Asia",2007,33.26
"50214","Poland","Europe","Sri Lanka","Asia",2007,0.13
"50283","Spain","Europe","Sri Lanka","Asia",2007,14.74
"50313","Luxembourg","Europe","Sri Lanka","Asia",2007,0.5
"50345","Greece","Europe","Sri Lanka","Asia",2007,3.98
"50352","Japan","Asia","Sri Lanka","Asia",2007,44.16
"50379","Australia","Oceania","Sri Lanka","Asia",2007,17.62
"50384","Denmark","Europe","Sri Lanka","Asia",2007,8.81
"50457","Germany","Europe","Sri Lanka","Asia",2007,21.29
"50486","Portugal","Europe","Sri Lanka","Asia",2007,0.01
"50521","Canada","North America","Sri Lanka","Asia",2007,30.73
"50568","Sweden","Europe","Sri Lanka","Asia",2007,23.07
"50579","Iceland","Europe","Sri Lanka","Asia",2007,3.82
"50603","Switzerland","Europe","Sri Lanka","Asia",2007,8.52
"50663","Ireland","Europe","Sri Lanka","Asia",2007,1.04
"50727","Norway","Europe","Sri Lanka","Asia",2007,44.04
"50728","United States","North America","Sri Lanka","Asia",2007,33.48
"50794","Austria","Europe","Sri Lanka","Asia",2007,3.97
"50834","New Zealand","Oceania","Sri Lanka","Asia",2007,1.71
"50856","Finland","Europe","Sudan","Africa",2007,16.96
"50913","Poland","Europe","Sudan","Africa",2007,0.8
"50962","Canada","North America","Sudan","Africa",2007,70.78
"50970","Iceland","Europe","Sudan","Africa",2007,0.1
"50990","Norway","Europe","Sudan","Africa",2007,119.71
"51005","Belgium","Europe","Sudan","Africa",2007,7.74
"51007","Slovak Republic","Europe","Sudan","Africa",2007,17.68
"51025","United Kingdom","Europe","Sudan","Africa",2007,206.17
"51042","Greece","Europe","Sudan","Africa",2007,2.8
"51079","Portugal","Europe","Sudan","Africa",2007,0.28
"51096","Denmark","Europe","Sudan","Africa",2007,43.39
"51150","Sweden","Europe","Sudan","Africa",2007,68.11
"51180","Australia","Oceania","Sudan","Africa",2007,20.82
"51183","Spain","Europe","Sudan","Africa",2007,28.36
"51242","France","Europe","Sudan","Africa",2007,13.8
"51246","Japan","Asia","Sudan","Africa",2007,51.58
"51297","Italy","Europe","Sudan","Africa",2007,19.93
"51322","Germany","Europe","Sudan","Africa",2007,36.93
"51476","Netherlands","Europe","Sudan","Africa",2007,202.51
"51489","Switzerland","Europe","Sudan","Africa",2007,11
"51553","New Zealand","Oceania","Sudan","Africa",2007,2.23
"51615","Czech Republic","Europe","Sudan","Africa",2007,0.56
"51740","Ireland","Europe","Sudan","Africa",2007,25.65
"51758","Luxembourg","Europe","Sudan","Africa",2007,3.49
"51781","Korea","Asia","Sudan","Africa",2007,1.34
"51782","United States","North America","Sudan","Africa",2007,710.45
"51819","Austria","Europe","Sudan","Africa",2007,1.32
"51848","New Zealand","Oceania","Swaziland","Africa",2007,0.01
"51851","France","Europe","Swaziland","Africa",2007,0.3
"51869","Canada","North America","Swaziland","Africa",2007,1.36
"51881","Australia","Oceania","Swaziland","Africa",2007,0.71
"51936","Ireland","Europe","Swaziland","Africa",2007,1.68
"51943","United States","North America","Swaziland","Africa",2007,3.48
"52110","Japan","Asia","Swaziland","Africa",2007,7.26
"52123","Finland","Europe","Swaziland","Africa",2007,0.3
