"","source","donor.continent","target","target.continent","time","value"
"54393","Poland","Europe","Tanzania","Africa",2004,0.03
"54488","Germany","Europe","Tanzania","Africa",2004,56.4
"54504","Greece","Europe","Tanzania","Africa",2004,0.15
"54553","Japan","Asia","Tanzania","Africa",2004,52.52
"54566","Ireland","Europe","Tanzania","Africa",2004,32.22
"54614","France","Europe","Tanzania","Africa",2004,119.95
"54695","Belgium","Europe","Tanzania","Africa",2004,17.56
"54720","Netherlands","Europe","Tanzania","Africa",2004,117.62
"54738","Sweden","Europe","Tanzania","Africa",2004,83.64
"54753","Ireland","Europe","Timor-Leste","Africa",2004,5.33
"54770","Japan","Asia","Timor-Leste","Africa",2004,9.88
"54813","Italy","Europe","Timor-Leste","Africa",2004,0.37
"54815","United States","North America","Timor-Leste","Africa",2004,27.19
"54822","Spain","Europe","Timor-Leste","Africa",2004,0.69
"54845","Denmark","Europe","Timor-Leste","Africa",2004,0.71
"54870","France","Europe","Timor-Leste","Africa",2004,0.15
"54874","Norway","Europe","Timor-Leste","Africa",2004,8.71
"54894","United Kingdom","Europe","Timor-Leste","Africa",2004,8.45
"54932","Canada","North America","Timor-Leste","Africa",2004,2.77
"54958","New Zealand","Oceania","Timor-Leste","Africa",2004,3.32
"54960","Sweden","Europe","Timor-Leste","Africa",2004,5.71
"54971","Germany","Europe","Timor-Leste","Africa",2004,3.38
"54999","Portugal","Europe","Timor-Leste","Africa",2004,25.55
"55013","Finland","Europe","Timor-Leste","Africa",2004,1.87
"55025","Netherlands","Europe","Timor-Leste","Africa",2004,1.4
"55030","Belgium","Europe","Timor-Leste","Africa",2004,0.39
"55064","Luxembourg","Europe","Timor-Leste","Africa",2004,0.04
"55084","Switzerland","Europe","Timor-Leste","Africa",2004,0.09
"55088","Korea","Asia","Timor-Leste","Africa",2004,0.1
"55110","Australia","Oceania","Timor-Leste","Africa",2004,35.25
"55171","Italy","Europe","Togo","Oceania",2004,0.19
"55230","Spain","Europe","Togo","Oceania",2004,0.74
"55318","United Kingdom","Europe","Togo","Oceania",2004,0.29
"55334","Canada","North America","Togo","Oceania",2004,5.96
"55340","Denmark","Europe","Togo","Oceania",2004,0.32
"55350","Switzerland","Europe","Togo","Oceania",2004,0.82
"55384","Czech Republic","Europe","Togo","Oceania",2004,0.01
"55450","Austria","Europe","Togo","Oceania",2004,0.7
"55458","Luxembourg","Europe","Togo","Oceania",2004,0.25
"55598","Norway","Europe","Togo","Oceania",2004,0.25
"55600","United States","North America","Togo","Oceania",2004,3.55
"55609","Korea","Asia","Togo","Oceania",2004,0.09
"55634","Belgium","Europe","Togo","Oceania",2004,0.95
"55658","Netherlands","Europe","Togo","Oceania",2004,1.19
"55662","Germany","Europe","Togo","Oceania",2004,9.7
"55668","Sweden","Europe","Togo","Oceania",2004,0.15
"55711","Japan","Asia","Togo","Oceania",2004,0.77
"55739","France","Europe","Togo","Oceania",2004,26.51
"55901","Korea","Asia","Tokelau","Oceania",2004,0.01
"55905","New Zealand","Oceania","Tokelau","Oceania",2004,7.9
"55911","Australia","Oceania","Tokelau","Oceania",2004,0.48
"56001","Germany","Europe","Tuvalu","Oceania",2004,0.02
"56002","Canada","North America","Tuvalu","Oceania",2004,0.46
"56048","Japan","Asia","Tuvalu","Oceania",2004,0.71
"56083","Australia","Oceania","Tuvalu","Oceania",2004,2.92
"56084","New Zealand","Oceania","Tuvalu","Oceania",2004,1.18
"56106","Greece","Europe","Tuvalu","Oceania",2004,0.07
"56183","Germany","Europe","Uganda","Africa",2004,41.75
"56184","Italy","Europe","Uganda","Africa",2004,8.23
"56188","Denmark","Europe","Uganda","Africa",2004,61.31
"56224","Iceland","Europe","Uganda","Africa",2004,1.22
"56285","Luxembourg","Europe","Uganda","Africa",2004,0.11
"56297","Switzerland","Europe","Uganda","Africa",2004,3.16
"56347","Spain","Europe","Uganda","Africa",2004,3.28
"56519","United States","North America","Uganda","Africa",2004,207.71
"56607","Finland","Europe","Uganda","Africa",2004,2.42
"56662","Sweden","Europe","Uganda","Africa",2004,42.74
"56672","Korea","Asia","Uganda","Africa",2004,0.21
"56749","Czech Republic","Europe","Uganda","Africa",2004,0.07
"56825","Australia","Oceania","Uganda","Africa",2004,0.56
"56826","Greece","Europe","Uganda","Africa",2004,0.07
"56827","Ireland","Europe","Uganda","Africa",2004,47.62
"56862","Austria","Europe","Uganda","Africa",2004,8.13
"56864","Canada","North America","Uganda","Africa",2004,10.16
"56919","Belgium","Europe","Uganda","Africa",2004,8.14
"56963","Norway","Europe","Uganda","Africa",2004,41.67
"56983","Netherlands","Europe","Uganda","Africa",2004,70.92
"57063","New Zealand","Oceania","Uganda","Africa",2004,0.21
"57078","Japan","Asia","Uganda","Africa",2004,11.84
"57110","France","Europe","Uganda","Africa",2004,6.18
"57137","United Kingdom","Europe","Uganda","Africa",2004,107.64
"57487","Italy","Europe","Uzbekistan","Asia",2004,0.01
"57489","Czech Republic","Europe","Uzbekistan","Asia",2004,0.31
"57494","Korea","Asia","Uzbekistan","Asia",2004,2.32
"57496","Germany","Europe","Uzbekistan","Asia",2004,20.33
"57509","Spain","Europe","Uzbekistan","Asia",2004,1.28
"57583","Sweden","Europe","Uzbekistan","Asia",2004,0.37
"57629","Greece","Europe","Uzbekistan","Asia",2004,0.47
"57659","Canada","North America","Uzbekistan","Asia",2004,0.76
"57670","Switzerland","Europe","Uzbekistan","Asia",2004,9.9
"57721","Slovak Republic","Europe","Uzbekistan","Asia",2004,0.23
"57739","United Kingdom","Europe","Uzbekistan","Asia",2004,1.45
"57763","United States","North America","Uzbekistan","Asia",2004,61.24
"57768","New Zealand","Oceania","Uzbekistan","Asia",2004,0.13
"57811","Finland","Europe","Uzbekistan","Asia",2004,0.15
"57819","Austria","Europe","Uzbekistan","Asia",2004,0.27
"57820","France","Europe","Uzbekistan","Asia",2004,3.11
"57825","Poland","Europe","Uzbekistan","Asia",2004,0.12
"57836","Belgium","Europe","Uzbekistan","Asia",2004,4.97
"57843","Norway","Europe","Uzbekistan","Asia",2004,0.96
"57861","Japan","Asia","Uzbekistan","Asia",2004,99.75
"57885","Netherlands","Europe","Uzbekistan","Asia",2004,0.66
"57988","New Zealand","Oceania","Vanuatu","Oceania",2004,4.67
"58029","United States","North America","Vanuatu","Oceania",2004,1.78
"58069","Korea","Asia","Vanuatu","Oceania",2004,0.01
"58129","Japan","Asia","Vanuatu","Oceania",2004,3.61
"58225","Australia","Oceania","Vanuatu","Oceania",2004,19.05
"58229","France","Europe","Vanuatu","Oceania",2004,5.51
"58307","Australia","Oceania","Viet Nam","Asia",2004,48.35
"58321","New Zealand","Oceania","Viet Nam","Asia",2004,4.06
"58337","Belgium","Europe","Viet Nam","Asia",2004,14.39
"58362","Greece","Europe","Viet Nam","Asia",2004,0.01
"58391","Luxembourg","Europe","Viet Nam","Asia",2004,10.83
"58393","Poland","Europe","Viet Nam","Asia",2004,0.58
"58439","Czech Republic","Europe","Viet Nam","Asia",2004,3.05
"58452","Norway","Europe","Viet Nam","Asia",2004,12.05
"58464","Hungary","Europe","Viet Nam","Asia",2004,0.94
"58468","Germany","Europe","Viet Nam","Asia",2004,74.81
"58535","Austria","Europe","Viet Nam","Asia",2004,1.63
"58553","Slovak Republic","Europe","Viet Nam","Asia",2004,0.1
"58587","Finland","Europe","Viet Nam","Asia",2004,12.6
"58764","United States","North America","Viet Nam","Asia",2004,30.49
"58769","Japan","Asia","Viet Nam","Asia",2004,615.33
"58805","Switzerland","Europe","Viet Nam","Asia",2004,19.7
"58919","Netherlands","Europe","Viet Nam","Asia",2004,52.32
"58926","Canada","North America","Viet Nam","Asia",2004,25.29
"58957","Sweden","Europe","Viet Nam","Asia",2004,26.82
"58960","France","Europe","Viet Nam","Asia",2004,106.78
"58989","Denmark","Europe","Viet Nam","Asia",2004,59.4
"59090","Spain","Europe","Viet Nam","Asia",2004,6.31
"59140","Korea","Asia","Viet Nam","Asia",2004,31.35
"59191","Ireland","Europe","Viet Nam","Asia",2004,0.24
"59248","United Kingdom","Europe","Viet Nam","Asia",2004,67.67
"59267","Portugal","Europe","West Bank and Gaza Strip","Asia",2004,0.56
"59269","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2004,2.73
"59271","Finland","Europe","West Bank and Gaza Strip","Asia",2004,4.51
"59324","Denmark","Europe","West Bank and Gaza Strip","Asia",2004,6.95
"59445","Spain","Europe","West Bank and Gaza Strip","Asia",2004,23.81
"59453","Belgium","Europe","West Bank and Gaza Strip","Asia",2004,13.21
"59511","Korea","Asia","West Bank and Gaza Strip","Asia",2004,3.67
"59517","Japan","Asia","West Bank and Gaza Strip","Asia",2004,9
"59600","Sweden","Europe","West Bank and Gaza Strip","Asia",2004,39.41
"59602","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2004,0.23
"59629","Germany","Europe","West Bank and Gaza Strip","Asia",2004,31.17
"59634","Austria","Europe","West Bank and Gaza Strip","Asia",2004,4.55
"59650","Hungary","Europe","West Bank and Gaza Strip","Asia",2004,0.39
"59689","Switzerland","Europe","West Bank and Gaza Strip","Asia",2004,13.41
"59699","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2004,0.39
"59703","Canada","North America","West Bank and Gaza Strip","Asia",2004,22.41
"59729","Italy","Europe","West Bank and Gaza Strip","Asia",2004,15.12
"59744","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2004,0.05
"59758","Ireland","Europe","West Bank and Gaza Strip","Asia",2004,6.26
"59767","United States","North America","West Bank and Gaza Strip","Asia",2004,273.86
"59790","Greece","Europe","West Bank and Gaza Strip","Asia",2004,5.64
"59808","Poland","Europe","West Bank and Gaza Strip","Asia",2004,0.11
"59817","Norway","Europe","West Bank and Gaza Strip","Asia",2004,53.83
"59824","Netherlands","Europe","West Bank and Gaza Strip","Asia",2004,20.9
"59826","France","Europe","West Bank and Gaza Strip","Asia",2004,25.19
"59842","Australia","Oceania","West Bank and Gaza Strip","Asia",2004,2.97
"59845","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2004,29.45
"59903","Denmark","Europe","Yemen","Africa",2004,0.81
"59965","Netherlands","Europe","Yemen","Africa",2004,29.84
"59970","Germany","Europe","Yemen","Africa",2004,35.83
"60022","Italy","Europe","Yemen","Africa",2004,4.19
"60027","United States","North America","Yemen","Africa",2004,43.29
"60028","Spain","Europe","Yemen","Africa",2004,2.63
"60068","Greece","Europe","Yemen","Africa",2004,0.08
"60103","Japan","Asia","Yemen","Africa",2004,18.18
"60241","Belgium","Europe","Yemen","Africa",2004,0.08
"60332","Slovak Republic","Europe","Yemen","Africa",2004,0.01
"60374","France","Europe","Yemen","Africa",2004,3.67
"60375","United Kingdom","Europe","Yemen","Africa",2004,12.66
"60462","Ireland","Europe","Yemen","Africa",2004,0.04
"60467","Czech Republic","Europe","Yemen","Africa",2004,0.27
"60552","Poland","Europe","Yemen","Africa",2004,0.06
"60579","Canada","North America","Yemen","Africa",2004,0.58
"60612","Korea","Asia","Yemen","Africa",2004,1.31
"60614","Hungary","Europe","Yemen","Africa",2004,0.37
"60615","Sweden","Europe","Yemen","Africa",2004,0.32
"60625","Norway","Europe","Yemen","Africa",2004,0.43
"60629","Austria","Europe","Yemen","Africa",2004,0.04
"60682","Greece","Europe","Zambia","Africa",2004,0.11
"60749","Switzerland","Europe","Zambia","Africa",2004,0.62
"60831","Spain","Europe","Zambia","Africa",2004,0.94
"60884","Denmark","Europe","Zambia","Africa",2004,45.1
"60961","Germany","Europe","Zambia","Africa",2004,36.22
"60976","Japan","Asia","Zambia","Africa",2004,14.25
"61012","Poland","Europe","Zambia","Africa",2004,0.01
"61018","United States","North America","Zambia","Africa",2004,81.77
"61096","Czech Republic","Europe","Zambia","Africa",2004,0.13
"61119","Finland","Europe","Zambia","Africa",2004,6.07
"61126","Canada","North America","Zambia","Africa",2004,24.98
"61203","Australia","Oceania","Zambia","Africa",2004,0.81
"61220","Italy","Europe","Zambia","Africa",2004,1.73
"61275","New Zealand","Oceania","Zambia","Africa",2004,0.57
"61298","Sweden","Europe","Zambia","Africa",2004,26.22
"61350","Norway","Europe","Zambia","Africa",2004,37.36
"61360","Ireland","Europe","Zambia","Africa",2004,25.44
"61442","Austria","Europe","Zambia","Africa",2004,0.32
"61503","France","Europe","Zambia","Africa",2004,103.8
"61506","Belgium","Europe","Zambia","Africa",2004,3.4
"61515","Netherlands","Europe","Zambia","Africa",2004,53.55
"61536","United Kingdom","Europe","Zambia","Africa",2004,282.55
"61573","Korea","Asia","Zambia","Africa",2004,0.02
"61847","Greece","Europe","Zimbabwe","Africa",2004,0.23
"61896","Belgium","Europe","Zimbabwe","Africa",2004,3.65
"61998","Japan","Asia","Zimbabwe","Africa",2004,3.56
"62032","Germany","Europe","Zimbabwe","Africa",2004,15.69
"62049","Spain","Europe","Zimbabwe","Africa",2004,0.16
"62107","Luxembourg","Europe","Zimbabwe","Africa",2004,0.02
"62141","Korea","Asia","Zimbabwe","Africa",2004,0.17
"62162","Italy","Europe","Zimbabwe","Africa",2004,1.44
"62236","Denmark","Europe","Zimbabwe","Africa",2004,3.57
"62240","Czech Republic","Europe","Zimbabwe","Africa",2004,0.05
"62243","Ireland","Europe","Zimbabwe","Africa",2004,5.49
"62245","Australia","Oceania","Zimbabwe","Africa",2004,0.53
"62253","Finland","Europe","Zimbabwe","Africa",2004,1.32
"62255","United States","North America","Zimbabwe","Africa",2004,30.44
"62284","Poland","Europe","Zimbabwe","Africa",2004,0.03
"62303","New Zealand","Oceania","Zimbabwe","Africa",2004,0.84
"62314","Sweden","Europe","Zimbabwe","Africa",2004,12.88
"62343","United Kingdom","Europe","Zimbabwe","Africa",2004,49.66
"62354","Canada","North America","Zimbabwe","Africa",2004,11.9
"62358","Netherlands","Europe","Zimbabwe","Africa",2004,12.44
"62403","Norway","Europe","Zimbabwe","Africa",2004,8.1
"62411","Switzerland","Europe","Zimbabwe","Africa",2004,1.48
"62427","France","Europe","Zimbabwe","Africa",2004,3.14
