"","source","donor.continent","target","target.continent","time","value"
"51830","Canada","North America","Swaziland","Africa",2014,1.92
"51875","Switzerland","Europe","Swaziland","Africa",2014,0.12
"51882","United Kingdom","Europe","Swaziland","Africa",2014,1.57
"51908","Norway","Europe","Swaziland","Africa",2014,0.69
"51997","Sweden","Europe","Swaziland","Africa",2014,2.43
"52006","Portugal","Europe","Swaziland","Africa",2014,0.12
"52155","Korea","Asia","Swaziland","Africa",2014,0.12
"52165","Australia","Oceania","Swaziland","Africa",2014,1.02
"52226","France","Europe","Swaziland","Africa",2014,0.15
"52256","Ireland","Europe","Swaziland","Africa",2014,0.03
"52272","Italy","Europe","Swaziland","Africa",2014,0.19
"52385","Finland","Europe","Swaziland","Africa",2014,0.44
"52387","United States","North America","Swaziland","Africa",2014,43.67
"52436","Luxembourg","Europe","Swaziland","Africa",2014,0.17
"52454","New Zealand","Oceania","Swaziland","Africa",2014,0.05
"52460","Spain","Europe","Swaziland","Africa",2014,0.02
"52526","Belgium","Europe","Syrian Arab Republic","Asia",2014,10.54
"52572","Poland","Europe","Syrian Arab Republic","Asia",2014,1.34
"52595","Slovenia","Europe","Syrian Arab Republic","Asia",2014,0.04
"52608","Sweden","Europe","Syrian Arab Republic","Asia",2014,48.92
"52618","Italy","Europe","Syrian Arab Republic","Asia",2014,14.92
"52625","Switzerland","Europe","Syrian Arab Republic","Asia",2014,37.26
"52664","United States","North America","Syrian Arab Republic","Asia",2014,644.27
"52768","Netherlands","Europe","Syrian Arab Republic","Asia",2014,43.54
"52784","Denmark","Europe","Syrian Arab Republic","Asia",2014,53.9
"52814","Czech Republic","Europe","Syrian Arab Republic","Asia",2014,0.77
"52833","Norway","Europe","Syrian Arab Republic","Asia",2014,56.42
"52851","Australia","Oceania","Syrian Arab Republic","Asia",2014,9.92
"52855","Austria","Europe","Syrian Arab Republic","Asia",2014,1.51
"52897","New Zealand","Oceania","Syrian Arab Republic","Asia",2014,4.98
"52917","Japan","Asia","Syrian Arab Republic","Asia",2014,32.76
"52934","Slovak Republic","Europe","Syrian Arab Republic","Asia",2014,0.02
"52986","Iceland","Europe","Syrian Arab Republic","Asia",2014,0.6
"53009","Ireland","Europe","Syrian Arab Republic","Asia",2014,10.4
"53015","Germany","Europe","Syrian Arab Republic","Asia",2014,276.5
"53033","Canada","North America","Syrian Arab Republic","Asia",2014,67.61
"53044","Luxembourg","Europe","Syrian Arab Republic","Asia",2014,5.45
"53065","Finland","Europe","Syrian Arab Republic","Asia",2014,7.57
"53073","United Kingdom","Europe","Syrian Arab Republic","Asia",2014,213.42
"53113","Greece","Europe","Syrian Arab Republic","Asia",2014,0.8
"53148","France","Europe","Syrian Arab Republic","Asia",2014,33.12
"53165","Hungary","Europe","Syrian Arab Republic","Asia",2014,0.09
"53185","Spain","Europe","Syrian Arab Republic","Asia",2014,12.04
"53203","Korea","Asia","Syrian Arab Republic","Asia",2014,8.65
"53212","Portugal","Europe","Syrian Arab Republic","Asia",2014,0.15
"53269","Czech Republic","Europe","Tajikistan","Asia",2014,0.05
"53309","Slovak Republic","Europe","Tajikistan","Asia",2014,0.05
"53335","Germany","Europe","Tajikistan","Asia",2014,25.52
"53343","Austria","Europe","Tajikistan","Asia",2014,7.45
"53347","Japan","Asia","Tajikistan","Asia",2014,23.55
"53417","Poland","Europe","Tajikistan","Asia",2014,0.38
"53423","Switzerland","Europe","Tajikistan","Asia",2014,36.26
"53433","Spain","Europe","Tajikistan","Asia",2014,0.02
"53509","United States","North America","Tajikistan","Asia",2014,41.13
"53526","Korea","Asia","Tajikistan","Asia",2014,0.64
"53533","Norway","Europe","Tajikistan","Asia",2014,2.8
"53560","Italy","Europe","Tajikistan","Asia",2014,0.07
"53588","Finland","Europe","Tajikistan","Asia",2014,2.05
"53607","Denmark","Europe","Tajikistan","Asia",2014,0.29
"53611","Canada","North America","Tajikistan","Asia",2014,0.96
"53637","France","Europe","Tajikistan","Asia",2014,14.57
"53662","Luxembourg","Europe","Tajikistan","Asia",2014,0.26
"53681","United Kingdom","Europe","Tajikistan","Asia",2014,22.71
"53688","Sweden","Europe","Tajikistan","Asia",2014,0.19
"53762","Sweden","Europe","Tanzania","Africa",2014,54.07
"53782","Belgium","Europe","Tanzania","Africa",2014,16.36
"53816","United Kingdom","Europe","Tanzania","Africa",2014,244.92
"53830","Germany","Europe","Tanzania","Africa",2014,52.12
"53880","Poland","Europe","Tanzania","Africa",2014,0.21
"53915","New Zealand","Oceania","Tanzania","Africa",2014,0.83
"53935","Norway","Europe","Tanzania","Africa",2014,71.81
"53936","Japan","Asia","Tanzania","Africa",2014,113.98
"53939","Hungary","Europe","Tanzania","Africa",2014,0.01
"53959","Czech Republic","Europe","Tanzania","Africa",2014,0.02
"53978","Switzerland","Europe","Tanzania","Africa",2014,30.5
"53995","Australia","Oceania","Tanzania","Africa",2014,5.78
"54060","Portugal","Europe","Tanzania","Africa",2014,0.01
"54066","Luxembourg","Europe","Tanzania","Africa",2014,0.07
"54137","Canada","North America","Tanzania","Africa",2014,85.79
"54142","Finland","Europe","Tanzania","Africa",2014,54.22
"54210","Austria","Europe","Tanzania","Africa",2014,2.77
"54249","France","Europe","Tanzania","Africa",2014,21.86
"54323","Slovak Republic","Europe","Tanzania","Africa",2014,0.01
"54369","Spain","Europe","Tanzania","Africa",2014,1.01
"54401","Netherlands","Europe","Tanzania","Africa",2014,0.6
"54403","Ireland","Europe","Tanzania","Africa",2014,33.13
"54405","Denmark","Europe","Tanzania","Africa",2014,70.71
"54586","Italy","Europe","Tanzania","Africa",2014,4.96
"54657","Korea","Asia","Tanzania","Africa",2014,79.84
"54661","United States","North America","Tanzania","Africa",2014,509.01
"54759","New Zealand","Oceania","Timor-Leste","Africa",2014,10.8
"54773","Japan","Asia","Timor-Leste","Africa",2014,19.17
"54790","United Kingdom","Europe","Timor-Leste","Africa",2014,0.07
"54806","United States","North America","Timor-Leste","Africa",2014,27.15
"54810","Australia","Oceania","Timor-Leste","Africa",2014,89.64
"54824","Germany","Europe","Timor-Leste","Africa",2014,7.89
"54846","Canada","North America","Timor-Leste","Africa",2014,0.52
"54869","Ireland","Europe","Timor-Leste","Africa",2014,0.14
"54872","France","Europe","Timor-Leste","Africa",2014,0.56
"54884","Portugal","Europe","Timor-Leste","Africa",2014,17.68
"54952","Norway","Europe","Timor-Leste","Africa",2014,4.51
"54992","Italy","Europe","Timor-Leste","Africa",2014,0.02
"55015","Korea","Asia","Timor-Leste","Africa",2014,4.02
"55029","Finland","Europe","Timor-Leste","Africa",2014,0.83
"55075","Sweden","Europe","Timor-Leste","Africa",2014,0.34
"55078","Poland","Europe","Timor-Leste","Africa",2014,0.01
"55162","Belgium","Europe","Togo","Oceania",2014,0.79
"55313","Canada","North America","Togo","Oceania",2014,0.46
"55337","Austria","Europe","Togo","Oceania",2014,0.07
"55372","Spain","Europe","Togo","Oceania",2014,0.75
"55378","Germany","Europe","Togo","Oceania",2014,28.79
"55391","Italy","Europe","Togo","Oceania",2014,1.1
"55416","Australia","Oceania","Togo","Oceania",2014,0.12
"55422","Finland","Europe","Togo","Oceania",2014,0.29
"55430","United States","North America","Togo","Oceania",2014,3.27
"55501","France","Europe","Togo","Oceania",2014,31.93
"55513","Norway","Europe","Togo","Oceania",2014,0.17
"55516","Japan","Asia","Togo","Oceania",2014,10.17
"55589","Korea","Asia","Togo","Oceania",2014,0.33
"55690","Luxembourg","Europe","Togo","Oceania",2014,1.05
"55724","Sweden","Europe","Togo","Oceania",2014,1.3
"55772","Greece","Europe","Togo","Oceania",2014,0.02
"55889","Japan","Asia","Tokelau","Oceania",2014,0.01
"55914","New Zealand","Oceania","Tokelau","Oceania",2014,18
"55929","Australia","Oceania","Tokelau","Oceania",2014,0.6
"55962","Japan","Asia","Tuvalu","Oceania",2014,6.7
"55992","Korea","Asia","Tuvalu","Oceania",2014,0.12
"56045","Germany","Europe","Tuvalu","Oceania",2014,0.01
"56049","Italy","Europe","Tuvalu","Oceania",2014,0.02
"56124","Australia","Oceania","Tuvalu","Oceania",2014,7.21
"56136","New Zealand","Oceania","Tuvalu","Oceania",2014,10.19
"56167","New Zealand","Oceania","Uganda","Africa",2014,0.03
"56187","Czech Republic","Europe","Uganda","Africa",2014,0.01
"56216","Germany","Europe","Uganda","Africa",2014,45.27
"56264","Japan","Asia","Uganda","Africa",2014,85.73
"56267","Norway","Europe","Uganda","Africa",2014,65.07
"56274","Canada","North America","Uganda","Africa",2014,7.32
"56303","Slovenia","Europe","Uganda","Africa",2014,0.04
"56329","United States","North America","Uganda","Africa",2014,470.07
"56395","Sweden","Europe","Uganda","Africa",2014,36.01
"56439","United Kingdom","Europe","Uganda","Africa",2014,135.3
"56440","Belgium","Europe","Uganda","Africa",2014,24.17
"56445","Denmark","Europe","Uganda","Africa",2014,50.24
"56447","Spain","Europe","Uganda","Africa",2014,0.19
"56487","Netherlands","Europe","Uganda","Africa",2014,21.92
"56565","Greece","Europe","Uganda","Africa",2014,0.05
"56577","Ireland","Europe","Uganda","Africa",2014,37.04
"56579","Austria","Europe","Uganda","Africa",2014,10.85
"56610","Finland","Europe","Uganda","Africa",2014,4.65
"56700","Slovak Republic","Europe","Uganda","Africa",2014,0.01
"56802","Switzerland","Europe","Uganda","Africa",2014,1.14
"56829","Australia","Oceania","Uganda","Africa",2014,3.58
"56925","Iceland","Europe","Uganda","Africa",2014,3.33
"56932","Hungary","Europe","Uganda","Africa",2014,0.05
"56956","France","Europe","Uganda","Africa",2014,7.29
"57055","Luxembourg","Europe","Uganda","Africa",2014,0.11
"57077","Italy","Europe","Uganda","Africa",2014,7.08
"57113","Poland","Europe","Uganda","Africa",2014,0.36
"57121","Korea","Asia","Uganda","Africa",2014,12.16
"57170","Luxembourg","Europe","Ukraine","Europe",2014,0.33
"57176","Denmark","Europe","Ukraine","Europe",2014,9.69
"57181","Switzerland","Europe","Ukraine","Europe",2014,29.61
"57196","France","Europe","Ukraine","Europe",2014,14.39
"57207","Finland","Europe","Ukraine","Europe",2014,6.84
"57245","Japan","Asia","Ukraine","Europe",2014,108.42
"57255","Poland","Europe","Ukraine","Europe",2014,21.95
"57265","Australia","Oceania","Ukraine","Europe",2014,0.02
"57268","Italy","Europe","Ukraine","Europe",2014,0.73
"57279","Sweden","Europe","Ukraine","Europe",2014,32.11
"57280","United States","North America","Ukraine","Europe",2014,158.97
"57293","Ireland","Europe","Ukraine","Europe",2014,0.42
"57327","Portugal","Europe","Ukraine","Europe",2014,0.04
"57343","Belgium","Europe","Ukraine","Europe",2014,0.13
"57346","Korea","Asia","Ukraine","Europe",2014,0.75
"57353","Slovenia","Europe","Ukraine","Europe",2014,0.13
"57361","Hungary","Europe","Ukraine","Europe",2014,1.61
"57367","Germany","Europe","Ukraine","Europe",2014,143.33
"57369","Norway","Europe","Ukraine","Europe",2014,16.9
"57370","Netherlands","Europe","Ukraine","Europe",2014,4
"57372","Slovak Republic","Europe","Ukraine","Europe",2014,1.07
"57377","Czech Republic","Europe","Ukraine","Europe",2014,3.09
"57381","Austria","Europe","Ukraine","Europe",2014,8.46
"57399","United Kingdom","Europe","Ukraine","Europe",2014,12.36
"57400","Spain","Europe","Ukraine","Europe",2014,0.2
"57409","Canada","North America","Ukraine","Europe",2014,244.13
"57460","Iceland","Europe","Ukraine","Europe",2014,0.25
"57463","Greece","Europe","Ukraine","Europe",2014,2.35
"57503","Finland","Europe","Uzbekistan","Asia",2014,0.06
"57505","Luxembourg","Europe","Uzbekistan","Asia",2014,0.12
"57510","Slovak Republic","Europe","Uzbekistan","Asia",2014,0.02
"57532","France","Europe","Uzbekistan","Asia",2014,1.33
"57546","Switzerland","Europe","Uzbekistan","Asia",2014,4.22
"57550","Italy","Europe","Uzbekistan","Asia",2014,0.01
"57647","Korea","Asia","Uzbekistan","Asia",2014,14.47
"57685","Sweden","Europe","Uzbekistan","Asia",2014,0.03
"57697","United States","North America","Uzbekistan","Asia",2014,21.09
"57708","Norway","Europe","Uzbekistan","Asia",2014,0.51
"57726","Japan","Asia","Uzbekistan","Asia",2014,34.18
"57772","Denmark","Europe","Uzbekistan","Asia",2014,0.04
"57774","Germany","Europe","Uzbekistan","Asia",2014,19.75
"57785","Czech Republic","Europe","Uzbekistan","Asia",2014,0.04
"57838","United Kingdom","Europe","Uzbekistan","Asia",2014,2.04
"57839","Greece","Europe","Uzbekistan","Asia",2014,0.14
"57851","Austria","Europe","Uzbekistan","Asia",2014,0.33
"57888","Australia","Oceania","Vanuatu","Oceania",2014,55.25
"57959","United Kingdom","Europe","Vanuatu","Oceania",2014,0.02
"57984","New Zealand","Oceania","Vanuatu","Oceania",2014,25.27
"57999","Korea","Asia","Vanuatu","Oceania",2014,0.01
"58076","France","Europe","Vanuatu","Oceania",2014,3.74
"58126","Sweden","Europe","Vanuatu","Oceania",2014,0.23
"58136","Japan","Asia","Vanuatu","Oceania",2014,9.63
"58173","United States","North America","Vanuatu","Oceania",2014,3.03
"58205","Germany","Europe","Vanuatu","Oceania",2014,0.07
"58241","Canada","North America","Viet Nam","Asia",2014,16.25
"58261","Italy","Europe","Viet Nam","Asia",2014,3.13
"58270","Czech Republic","Europe","Viet Nam","Asia",2014,0.44
"58306","Belgium","Europe","Viet Nam","Asia",2014,23.51
"58328","New Zealand","Oceania","Viet Nam","Asia",2014,7.95
"58345","Denmark","Europe","Viet Nam","Asia",2014,35.46
"58365","Slovak Republic","Europe","Viet Nam","Asia",2014,0.05
"58440","Norway","Europe","Viet Nam","Asia",2014,19.8
"58471","United States","North America","Viet Nam","Asia",2014,93.56
"58601","Finland","Europe","Viet Nam","Asia",2014,19.61
"58677","Switzerland","Europe","Viet Nam","Asia",2014,31.81
"58728","Hungary","Europe","Viet Nam","Asia",2014,1.37
"58732","Australia","Oceania","Viet Nam","Asia",2014,125.8
"58745","Portugal","Europe","Viet Nam","Asia",2014,0.03
"58747","Luxembourg","Europe","Viet Nam","Asia",2014,12.5
"58778","France","Europe","Viet Nam","Asia",2014,158.48
"58804","Germany","Europe","Viet Nam","Asia",2014,131.91
"58955","Greece","Europe","Viet Nam","Asia",2014,0.04
"59007","Ireland","Europe","Viet Nam","Asia",2014,16.8
"59016","United Kingdom","Europe","Viet Nam","Asia",2014,25.01
"59059","Austria","Europe","Viet Nam","Asia",2014,5.08
"59178","Japan","Asia","Viet Nam","Asia",2014,1523.09
"59229","Korea","Asia","Viet Nam","Asia",2014,178.84
"59252","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2014,0.23
"59287","Italy","Europe","West Bank and Gaza Strip","Asia",2014,20.2
"59317","Greece","Europe","West Bank and Gaza Strip","Asia",2014,1.52
"59337","Portugal","Europe","West Bank and Gaza Strip","Asia",2014,0.27
"59363","Norway","Europe","West Bank and Gaza Strip","Asia",2014,117.54
"59367","Korea","Asia","West Bank and Gaza Strip","Asia",2014,5.53
"59400","France","Europe","West Bank and Gaza Strip","Asia",2014,57.45
"59402","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2014,4.38
"59412","Belgium","Europe","West Bank and Gaza Strip","Asia",2014,20.66
"59421","Slovenia","Europe","West Bank and Gaza Strip","Asia",2014,0.16
"59427","Austria","Europe","West Bank and Gaza Strip","Asia",2014,8.2
"59440","Denmark","Europe","West Bank and Gaza Strip","Asia",2014,30.41
"59487","Netherlands","Europe","West Bank and Gaza Strip","Asia",2014,31.5
"59488","Switzerland","Europe","West Bank and Gaza Strip","Asia",2014,33.22
"59513","Ireland","Europe","West Bank and Gaza Strip","Asia",2014,7.54
"59560","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2014,0.7
"59585","Finland","Europe","West Bank and Gaza Strip","Asia",2014,15.24
"59601","United States","North America","West Bank and Gaza Strip","Asia",2014,544.19
"59616","Iceland","Europe","West Bank and Gaza Strip","Asia",2014,1.81
"59631","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2014,1.31
"59658","Canada","North America","West Bank and Gaza Strip","Asia",2014,51.35
"59662","Germany","Europe","West Bank and Gaza Strip","Asia",2014,124.8
"59670","Poland","Europe","West Bank and Gaza Strip","Asia",2014,1.02
"59690","Sweden","Europe","West Bank and Gaza Strip","Asia",2014,67.16
"59727","Spain","Europe","West Bank and Gaza Strip","Asia",2014,19.45
"59757","Australia","Oceania","West Bank and Gaza Strip","Asia",2014,59.86
"59762","Hungary","Europe","West Bank and Gaza Strip","Asia",2014,0.11
"59771","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2014,137.24
"59777","Japan","Asia","West Bank and Gaza Strip","Asia",2014,41.62
"59962","Netherlands","Europe","Yemen","Africa",2014,20.82
"59987","Norway","Europe","Yemen","Africa",2014,3.75
"60019","Australia","Oceania","Yemen","Africa",2014,1.84
"60023","France","Europe","Yemen","Africa",2014,2.97
"60053","Poland","Europe","Yemen","Africa",2014,0.05
"60055","Germany","Europe","Yemen","Africa",2014,124.71
"60067","Canada","North America","Yemen","Africa",2014,14.32
"60073","Italy","Europe","Yemen","Africa",2014,1.23
"60074","Denmark","Europe","Yemen","Africa",2014,6.25
"60102","Czech Republic","Europe","Yemen","Africa",2014,0.25
"60153","Japan","Asia","Yemen","Africa",2014,25.38
"60164","Ireland","Europe","Yemen","Africa",2014,0.66
"60322","Greece","Europe","Yemen","Africa",2014,0.01
"60393","Sweden","Europe","Yemen","Africa",2014,22.01
"60406","Switzerland","Europe","Yemen","Africa",2014,8.65
"60448","United States","North America","Yemen","Africa",2014,161.41
"60489","Luxembourg","Europe","Yemen","Africa",2014,0.33
"60543","Austria","Europe","Yemen","Africa",2014,0.12
"60558","United Kingdom","Europe","Yemen","Africa",2014,135.2
"60580","Korea","Asia","Yemen","Africa",2014,0.43
"60601","Hungary","Europe","Yemen","Africa",2014,0.15
"60621","Finland","Europe","Yemen","Africa",2014,5.35
"60642","Slovak Republic","Europe","Yemen","Africa",2014,0.01
"60677","Germany","Europe","Zambia","Africa",2014,38.18
"60678","Korea","Asia","Zambia","Africa",2014,0.13
"60693","Belgium","Europe","Zambia","Africa",2014,1
"60726","New Zealand","Oceania","Zambia","Africa",2014,0.32
"60731","Denmark","Europe","Zambia","Africa",2014,41.77
"60820","Japan","Asia","Zambia","Africa",2014,50.12
"60845","Australia","Oceania","Zambia","Africa",2014,3.3
"60908","Italy","Europe","Zambia","Africa",2014,0.38
"60917","Netherlands","Europe","Zambia","Africa",2014,0.04
"60919","Ireland","Europe","Zambia","Africa",2014,23.24
"61010","Czech Republic","Europe","Zambia","Africa",2014,0.67
"61016","Austria","Europe","Zambia","Africa",2014,0.02
"61017","France","Europe","Zambia","Africa",2014,25.32
"61025","United Kingdom","Europe","Zambia","Africa",2014,149.92
"61107","Canada","North America","Zambia","Africa",2014,7.84
"61135","Switzerland","Europe","Zambia","Africa",2014,0.56
"61139","Finland","Europe","Zambia","Africa",2014,28.64
"61363","Poland","Europe","Zambia","Africa",2014,0.07
"61385","United States","North America","Zambia","Africa",2014,321.06
"61509","Luxembourg","Europe","Zambia","Africa",2014,0.15
"61597","Norway","Europe","Zambia","Africa",2014,30.2
"61609","Sweden","Europe","Zambia","Africa",2014,51.78
"61630","Italy","Europe","Zimbabwe","Africa",2014,0.19
"61639","Norway","Europe","Zimbabwe","Africa",2014,20.98
"61675","Sweden","Europe","Zimbabwe","Africa",2014,34.71
"61682","Korea","Asia","Zimbabwe","Africa",2014,4.24
"61691","Japan","Asia","Zimbabwe","Africa",2014,5.18
"61705","Belgium","Europe","Zimbabwe","Africa",2014,3.86
"61713","Germany","Europe","Zimbabwe","Africa",2014,35.58
"61720","United States","North America","Zimbabwe","Africa",2014,177.5
"61838","Austria","Europe","Zimbabwe","Africa",2014,0.35
"61881","Australia","Oceania","Zimbabwe","Africa",2014,15.04
"61895","Ireland","Europe","Zimbabwe","Africa",2014,8.81
"61916","France","Europe","Zimbabwe","Africa",2014,2.65
"61935","Greece","Europe","Zimbabwe","Africa",2014,0.05
"61949","United Kingdom","Europe","Zimbabwe","Africa",2014,171.26
"61990","Finland","Europe","Zimbabwe","Africa",2014,0.48
"62002","Switzerland","Europe","Zimbabwe","Africa",2014,15.2
"62034","Czech Republic","Europe","Zimbabwe","Africa",2014,0.08
"62069","New Zealand","Oceania","Zimbabwe","Africa",2014,0.4
"62104","Spain","Europe","Zimbabwe","Africa",2014,0.22
"62118","Denmark","Europe","Zimbabwe","Africa",2014,32.31
"62188","Netherlands","Europe","Zimbabwe","Africa",2014,2
"62251","Canada","North America","Zimbabwe","Africa",2014,7.04
"62493","Portugal","Europe","Zimbabwe","Africa",2014,0.08
