"","source","donor.continent","target","target.continent","time","value"
"62094","Italy","Europe","Zimbabwe","Africa",1997,5.02
"62100","New Zealand","Oceania","Zimbabwe","Africa",1997,0.37
"62155","Finland","Europe","Zimbabwe","Africa",1997,0.88
"62173","Canada","North America","Zimbabwe","Africa",1997,4.28
"62204","Ireland","Europe","Zimbabwe","Africa",1997,2.63
"62209","United Kingdom","Europe","Zimbabwe","Africa",1997,22.21
"62242","Portugal","Europe","Zimbabwe","Africa",1997,0.13
"62252","Belgium","Europe","Zimbabwe","Africa",1997,2.75
"62274","Japan","Asia","Zimbabwe","Africa",1997,38.67
"62297","Norway","Europe","Zimbabwe","Africa",1997,15.87
"62452","Sweden","Europe","Zimbabwe","Africa",1997,22.9
"62467","United States","North America","Zimbabwe","Africa",1997,19
"62479","Spain","Europe","Zimbabwe","Africa",1997,0.19
